"X-location","Z-location","Resistivity"
      122.500        -5.625      99.3080
      127.500        -5.625      94.3060
      132.500        -5.625      99.2120
      137.500        -5.625     102.9900
      142.500        -5.625     102.9100
      147.500        -5.625     100.7600
      152.500        -5.625      98.8260
      157.500        -5.625      88.3520
      162.500        -5.625     122.0700
      167.500        -5.625     122.7800
      172.500        -5.625      77.0200
      177.500        -5.625      78.8290
      182.500        -5.625      92.2640
      187.500        -5.625     103.4200
      192.500        -5.625      98.3140
      197.500        -5.625      95.0590
      202.500        -5.625     108.6200
      207.500        -5.625     105.4100
      212.500        -5.625      71.2420
      217.500        -5.625     107.6300
      222.500        -5.625      92.8280
      227.500        -5.625      76.9130
      232.500        -5.625     114.7600
        2.500        -8.265     134.8900
        7.500        -8.265     134.8200
       12.500        -8.265     134.4300
       17.500        -8.265     132.8900
       22.500        -8.265     117.0900
       27.500        -8.265     116.2500
       32.500        -8.265     132.8500
       37.500        -8.265     113.5700
       42.500        -8.265     105.2300
       47.500        -8.265     114.4200
       52.500        -8.265     114.4600
       57.500        -8.265     111.3000
       62.500        -8.265     110.9200
       67.500        -8.265     110.6100
       72.500        -8.265     131.5700
       77.500        -8.265     131.9200
       82.500        -8.265      65.7530
       87.500        -8.265     132.1300
       92.500        -8.265     143.0300
       97.500        -8.265     126.4500
      102.500        -8.265     125.9200
      107.500        -8.265     153.7800
      112.500        -8.265     156.6300
      117.500        -8.265     135.6200
      122.500        -8.265     121.6800
      127.500        -8.265     130.6400
      132.500        -8.265     130.6300
      137.500        -8.265      96.6870
      142.500        -8.265     102.7200
      147.500        -8.265     115.5100
      152.500        -8.265     114.7300
      157.500        -8.265      87.5480
      162.500        -8.265     120.6200
      167.500        -8.265     127.4400
      172.500        -8.265     102.5100
      177.500        -8.265     109.7600
      182.500        -8.265     107.3100
      187.500        -8.265     102.7700
      192.500        -8.265      98.8640
      197.500        -8.265      98.4330
      202.500        -8.265     132.0100
      207.500        -8.265     112.5600
      212.500        -8.265     112.2500
      217.500        -8.265     147.8600
      222.500        -8.265     121.2100
      227.500        -8.265     113.3900
      232.500        -8.265     309.4200
        2.500       -11.175     263.4000
        7.500       -11.175     370.2300
       12.500       -11.175     452.6400
       17.500       -11.175     456.4900
       22.500       -11.175     456.2100
       27.500       -11.175     454.3000
       32.500       -11.175     449.0900
       37.500       -11.175     433.7700
       42.500       -11.175     433.4100
       47.500       -11.175     792.2300
       52.500       -11.175     835.5400
       57.500       -11.175     833.4000
       62.500       -11.175     701.4600
       67.500       -11.175     443.1000
       72.500       -11.175     426.7800
       77.500       -11.175     326.8000
       82.500       -11.175     298.3200
       87.500       -11.175     683.4700
       92.500       -11.175     809.6100
       97.500       -11.175     801.5200
      102.500       -11.175     436.8600
      107.500       -11.175     348.9900
      112.500       -11.175     338.6000
      117.500       -11.175     322.0800
      122.500       -11.175     321.4500
      127.500       -11.175     371.5500
      132.500       -11.175     369.9500
      137.500       -11.175     297.0700
      142.500       -11.175     297.6900
      147.500       -11.175     364.2300
      152.500       -11.175     365.2300
      157.500       -11.175     329.5200
      162.500       -11.175     327.5400
      167.500       -11.175     394.9500
      172.500       -11.175     434.4500
      177.500       -11.175     460.7800
      182.500       -11.175     456.7000
      187.500       -11.175     428.3900
      192.500       -11.175     428.0500
      197.500       -11.175     429.1300
      202.500       -11.175     428.6100
      207.500       -11.175     384.7800
      212.500       -11.175     380.2100
      217.500       -11.175     378.5500
      222.500       -11.175     372.4100
      227.500       -11.175     372.3800
      232.500       -11.175     397.8700
        2.500       -14.350     436.9200
        7.500       -14.350     601.5800
       12.500       -14.350     738.3400
       17.500       -14.350     767.1000
       22.500       -14.350     766.6700
       27.500       -14.350     757.6100
       32.500       -14.350     728.4400
       37.500       -14.350     711.8900
       42.500       -14.350     712.0900
       47.500       -14.350     855.9900
       52.500       -14.350     865.1000
       57.500       -14.350     864.5200
       62.500       -14.350     855.9700
       67.500       -14.350     819.7100
       72.500       -14.350     820.1600
       77.500       -14.350     821.5000
       82.500       -14.350     825.0100
       87.500       -14.350    1017.5000
       92.500       -14.350    1020.0000
       97.500       -14.350     996.0800
      102.500       -14.350     522.8300
      107.500       -14.350     371.3200
      112.500       -14.350     371.3000
      117.500       -14.350     372.0400
      122.500       -14.350     379.7300
      127.500       -14.350     707.6400
      132.500       -14.350     863.7300
      137.500       -14.350     864.8900
      142.500       -14.350     872.4900
      147.500       -14.350     925.4700
      152.500       -14.350     928.3300
      157.500       -14.350     910.9100
      162.500       -14.350     894.8200
      167.500       -14.350     888.9000
      172.500       -14.350     886.7200
      177.500       -14.350     885.5900
      182.500       -14.350     879.8000
      187.500       -14.350     868.7100
      192.500       -14.350     866.8500
      197.500       -14.350     865.5400
      202.500       -14.350     841.7900
      207.500       -14.350     712.3600
      212.500       -14.350     655.8500
      217.500       -14.350     638.2800
      222.500       -14.350     628.5000
      227.500       -14.350     626.4000
      232.500       -14.350     624.2800
        2.500       -17.850     664.8600
        7.500       -17.850     768.7000
       12.500       -17.850     829.2100
       17.500       -17.850     852.4200
       22.500       -17.850     853.1300
       27.500       -17.850     848.3000
       32.500       -17.850     834.0200
       37.500       -17.850     826.8400
       42.500       -17.850     827.2600
       47.500       -17.850     857.4500
       52.500       -17.850     864.2700
       57.500       -17.850     864.2300
       62.500       -17.850     861.7800
       67.500       -17.850     862.2000
       72.500       -17.850     867.8800
       77.500       -17.850     885.6400
       82.500       -17.850     941.0200
       87.500       -17.850    1017.8000
       92.500       -17.850    1019.6000
       97.500       -17.850     995.9500
      102.500       -17.850     543.5900
      107.500       -17.850     377.1200
      112.500       -17.850     377.1100
      117.500       -17.850     378.4300
      122.500       -17.850     399.6900
      127.500       -17.850     707.9800
      132.500       -17.850     918.8200
      137.500       -17.850     986.1900
      142.500       -17.850     997.3900
      147.500       -17.850    1004.3000
      152.500       -17.850    1004.9000
      157.500       -17.850     994.7000
      162.500       -17.850     954.8300
      167.500       -17.850     922.7600
      172.500       -17.850     906.7900
      177.500       -17.850     898.7900
      182.500       -17.850     892.6500
      187.500       -17.850     889.8700
      192.500       -17.850     889.2500
      197.500       -17.850     888.3200
      202.500       -17.850     882.5900
      207.500       -17.850     843.6700
      212.500       -17.850     804.0100
      217.500       -17.850     783.7600
      222.500       -17.850     773.6100
      227.500       -17.850     768.8500
      232.500       -17.850     758.5500
        2.500       -21.750     822.9800
        7.500       -21.750     845.8000
       12.500       -21.750     861.2900
       17.500       -21.750     868.0100
       22.500       -21.750     868.8300
       27.500       -21.750     866.5200
       32.500       -21.750     860.8700
       37.500       -21.750     856.8300
       42.500       -21.750     856.2700
       47.500       -21.750     859.8300
       52.500       -21.750     863.4800
       57.500       -21.750     863.9600
       62.500       -21.750     863.5200
       67.500       -21.750     864.7900
       72.500       -21.750     870.3900
       77.500       -21.750     887.8600
       82.500       -21.750     940.9900
       87.500       -21.750    1010.9000
       92.500       -21.750    1012.5000
       97.500       -21.750     990.5700
      102.500       -21.750     559.5700
      107.500       -21.750     390.5300
      112.500       -21.750     390.1600
      117.500       -21.750     391.1600
      122.500       -21.750     414.8700
      127.500       -21.750     706.3800
      132.500       -21.750     918.4300
      137.500       -21.750     987.8900
      142.500       -21.750     999.0600
      147.500       -21.750    1004.3000
      152.500       -21.750    1004.6000
      157.500       -21.750     995.1600
      162.500       -21.750     957.0900
      167.500       -21.750     924.4700
      172.500       -21.750     907.5600
      177.500       -21.750     899.0500
      182.500       -21.750     893.5500
      187.500       -21.750     891.1900
      192.500       -21.750     890.2900
      197.500       -21.750     889.0000
      202.500       -21.750     884.6900
      207.500       -21.750     871.4600
      212.500       -21.750     855.2200
      217.500       -21.750     842.3200
      222.500       -21.750     832.2800
      227.500       -21.750     824.3100
      232.500       -21.750     807.8200
        2.500       -26.000     868.5200
        7.500       -26.000     870.5300
       12.500       -26.000     873.4600
       17.500       -26.000     874.9000
       22.500       -26.000     874.7500
       27.500       -26.000     872.8500
       32.500       -26.000     869.1000
       37.500       -26.000     865.5800
       42.500       -26.000     863.7100
       47.500       -26.000     863.4600
       52.500       -26.000     864.4900
       57.500       -26.000     864.9600
       62.500       -26.000     865.5000
       67.500       -26.000     867.3800
       72.500       -26.000     872.7600
       77.500       -26.000     888.1900
       82.500       -26.000     931.6100
       87.500       -26.000     954.3700
       92.500       -26.000     955.6500
       97.500       -26.000     942.4300
      102.500       -26.000     586.3000
      107.500       -26.000     444.1800
      112.500       -26.000     443.2700
      117.500       -26.000     443.8800
      122.500       -26.000     456.0600
      127.500       -26.000     704.2300
      132.500       -26.000     909.7700
      137.500       -26.000     986.4100
      142.500       -26.000     997.2900
      147.500       -26.000    1000.9000
      152.500       -26.000    1000.8000
      157.500       -26.000     992.4800
      162.500       -26.000     956.5300
      167.500       -26.000     924.9800
      172.500       -26.000     907.8300
      177.500       -26.000     899.0800
      182.500       -26.000     894.1700
      187.500       -26.000     891.9500
      192.500       -26.000     890.6900
      197.500       -26.000     889.0700
      202.500       -26.000     885.3100
      207.500       -26.000     876.3700
      212.500       -26.000     866.0900
      217.500       -26.000     856.3300
      222.500       -26.000     846.3700
      227.500       -26.000     836.7700
      232.500       -26.000     824.2100
        2.500       -30.650     881.1400
        7.500       -30.650     881.4500
       12.500       -30.650     881.6100
       17.500       -30.650     881.3100
       22.500       -30.650     880.3400
       27.500       -30.650     878.4200
       32.500       -30.650     875.3200
       37.500       -30.650     872.0200
       42.500       -30.650     869.5000
       47.500       -30.650     867.9900
       52.500       -30.650     867.5300
       57.500       -30.650     867.6600
       62.500       -30.650     868.5600
       67.500       -30.650     870.7900
       72.500       -30.650     875.8700
       77.500       -30.650     888.0100
       82.500       -30.650     905.0700
       87.500       -30.650     911.8000
       92.500       -30.650     912.0200
       97.500       -30.650     897.9300
      102.500       -30.650     638.2300
      107.500       -30.650     553.4600
      112.500       -30.650     552.0700
      117.500       -30.650     552.3900
      122.500       -30.650     556.2300
      127.500       -30.650     703.0900
      132.500       -30.650     882.9900
      137.500       -30.650     968.3300
      142.500       -30.650     976.5300
      147.500       -30.650     978.1900
      152.500       -30.650     977.3500
      157.500       -30.650     972.0500
      162.500       -30.650     952.2100
      167.500       -30.650     924.4400
      172.500       -30.650     908.0900
      177.500       -30.650     899.5400
      182.500       -30.650     894.9900
      187.500       -30.650     892.6700
      192.500       -30.650     891.0600
      197.500       -30.650     889.1200
      202.500       -30.650     885.7100
      207.500       -30.650     878.7300
      212.500       -30.650     869.9600
      217.500       -30.650     860.8400
      222.500       -30.650     850.6200
      227.500       -30.650     840.1800
      232.500       -30.650     829.7400
        2.500       -35.800     889.7400
        7.500       -35.800     889.6700
       12.500       -35.800     889.3100
       17.500       -35.800     888.4900
       22.500       -35.800     887.0400
       27.500       -35.800     884.8300
       32.500       -35.800     881.8000
       37.500       -35.800     878.4700
       42.500       -35.800     875.6000
       47.500       -35.800     873.5100
       52.500       -35.800     872.4100
       57.500       -35.800     872.2100
       62.500       -35.800     873.0700
       67.500       -35.800     875.2600
       72.500       -35.800     879.6000
       77.500       -35.800     888.2200
       82.500       -35.800     897.1900
       87.500       -35.800     899.8100
       92.500       -35.800     899.9200
       97.500       -35.800     884.7600
      102.500       -35.800     691.7500
      107.500       -35.800     654.1400
      112.500       -35.800     652.7500
      117.500       -35.800     652.8700
      122.500       -35.800     654.6600
      127.500       -35.800     703.2200
      132.500       -35.800     863.6900
      137.500       -35.800     941.1900
      142.500       -35.800     947.2700
      147.500       -35.800     948.2200
      152.500       -35.800     947.4400
      157.500       -35.800     944.4900
      162.500       -35.800     936.5600
      167.500       -35.800     922.4100
      172.500       -35.800     908.6500
      177.500       -35.800     900.4900
      182.500       -35.800     896.0700
      187.500       -35.800     893.5800
      192.500       -35.800     891.6300
      197.500       -35.800     889.4100
      202.500       -35.800     886.1600
      207.500       -35.800     880.3000
      212.500       -35.800     872.4100
      217.500       -35.800     863.5200
      222.500       -35.800     853.1900
      227.500       -35.800     842.2000
      232.500       -35.800     831.6500
        2.500       -41.500     903.8400
        7.500       -41.500     903.1400
       12.500       -41.500     901.5600
       17.500       -41.500     898.7400
       22.500       -41.500     895.3200
       27.500       -41.500     891.9100
       32.500       -41.500     888.2900
       37.500       -41.500     884.5700
       42.500       -41.500     881.3400
       47.500       -41.500     879.0000
       52.500       -41.500     877.7300
       57.500       -41.500     877.4000
       62.500       -41.500     878.0900
       67.500       -41.500     879.9200
       72.500       -41.500     883.2600
       77.500       -41.500     889.1600
       82.500       -41.500     895.5900
       87.500       -41.500     897.8700
       92.500       -41.500     898.0100
       97.500       -41.500     883.4400
      102.500       -41.500     703.4100
      107.500       -41.500     677.0800
      112.500       -41.500     675.8100
      117.500       -41.500     675.8400
      122.500       -41.500     677.1800
      127.500       -41.500     704.1700
      132.500       -41.500     858.7400
      137.500       -41.500     931.8200
      142.500       -41.500     935.5800
      147.500       -41.500     936.0000
      152.500       -41.500     935.1100
      157.500       -41.500     932.7700
      162.500       -41.500     928.3800
      167.500       -41.500     920.2000
      172.500       -41.500     909.2700
      177.500       -41.500     901.6500
      182.500       -41.500     897.2700
      187.500       -41.500     894.6800
      192.500       -41.500     892.4700
      197.500       -41.500     890.0200
      202.500       -41.500     886.8300
      207.500       -41.500     881.4900
      212.500       -41.500     874.0800
      217.500       -41.500     865.2000
      222.500       -41.500     854.8700
      227.500       -41.500     843.7400
      232.500       -41.500     831.1700
        2.500       -47.833    1125.4000
        7.500       -47.833     951.7600
       12.500       -47.833     915.6400
       17.500       -47.833     905.3700
       22.500       -47.833     900.3300
       27.500       -47.833     896.9000
       32.500       -47.833     893.3600
       37.500       -47.833     889.1000
       42.500       -47.833     885.3100
       47.500       -47.833     882.6500
       52.500       -47.833     881.3900
       57.500       -47.833     881.0700
       62.500       -47.833     881.8500
       67.500       -47.833     883.5400
       72.500       -47.833     886.1300
       77.500       -47.833     890.5900
       82.500       -47.833     896.3400
       87.500       -47.833     898.4800
       92.500       -47.833     898.6300
       97.500       -47.833     884.5600
      102.500       -47.833     708.7000
      107.500       -47.833     680.4600
      112.500       -47.833     679.2000
      117.500       -47.833     679.1100
      122.500       -47.833     680.4100
      127.500       -47.833     705.0900
      132.500       -47.833     857.6800
      137.500       -47.833     930.3100
      142.500       -47.833     933.4000
      147.500       -47.833     933.5400
      152.500       -47.833     932.3700
      157.500       -47.833     929.8700
      162.500       -47.833     926.0600
      167.500       -47.833     919.2400
      172.500       -47.833     909.5300
      177.500       -47.833     902.4800
      182.500       -47.833     898.2200
      187.500       -47.833     895.7900
      192.500       -47.833     893.4800
      197.500       -47.833     890.9100
      202.500       -47.833     887.8000
      207.500       -47.833     882.5400
      212.500       -47.833     875.2600
      217.500       -47.833     866.2700
      222.500       -47.833     855.6700
      227.500       -47.833     845.2000
      232.500       -47.833     796.6700
