4      0.000,     0.000     235.000,     0.000      65.000,     0.000     170.000,     0.000   472.8975
4      0.000,     0.000     235.000,     0.000      65.000,     0.000      70.000,     0.000   437.3816
4      0.000,     0.000     235.000,     0.000      65.000,     0.000      75.000,     0.000   501.3318
4      0.000,     0.000     235.000,     0.000      65.000,     0.000      80.000,     0.000   462.1022
4      0.000,     0.000     235.000,     0.000      65.000,     0.000      85.000,     0.000   454.8322
4      0.000,     0.000     235.000,     0.000      70.000,     0.000     165.000,     0.000   543.3322
4      0.000,     0.000     235.000,     0.000      70.000,     0.000      75.000,     0.000   453.8483
4      0.000,     0.000     235.000,     0.000      70.000,     0.000      80.000,     0.000   460.4187
4      0.000,     0.000     235.000,     0.000      70.000,     0.000      85.000,     0.000   485.4979
4      0.000,     0.000     235.000,     0.000      70.000,     0.000      90.000,     0.000   481.7174
4      0.000,     0.000     235.000,     0.000      75.000,     0.000     160.000,     0.000   517.6103
4      0.000,     0.000     235.000,     0.000      75.000,     0.000      80.000,     0.000   474.8819
4      0.000,     0.000     235.000,     0.000      75.000,     0.000      85.000,     0.000   481.9360
4      0.000,     0.000     235.000,     0.000      75.000,     0.000      90.000,     0.000   482.4489
4      0.000,     0.000     235.000,     0.000      75.000,     0.000      95.000,     0.000   488.6736
4      0.000,     0.000     235.000,     0.000      80.000,     0.000     155.000,     0.000   537.2723
4      0.000,     0.000     235.000,     0.000      80.000,     0.000      85.000,     0.000   505.8354
4      0.000,     0.000     235.000,     0.000      80.000,     0.000      90.000,     0.000   483.2443
4      0.000,     0.000     235.000,     0.000      80.000,     0.000      95.000,     0.000   461.6256
4      0.000,     0.000     235.000,     0.000      85.000,     0.000     150.000,     0.000   527.0826
4      0.000,     0.000     235.000,     0.000      85.000,     0.000      90.000,     0.000   534.7286
4      0.000,     0.000     235.000,     0.000      85.000,     0.000      95.000,     0.000   506.3657
4      0.000,     0.000     235.000,     0.000      85.000,     0.000     100.000,     0.000   517.2515
4      0.000,     0.000     235.000,     0.000      90.000,     0.000     145.000,     0.000   538.2221
4      0.000,     0.000     235.000,     0.000      90.000,     0.000      95.000,     0.000   547.9312
4      0.000,     0.000     235.000,     0.000      90.000,     0.000     100.000,     0.000   509.9260
4      0.000,     0.000     235.000,     0.000      90.000,     0.000     105.000,     0.000   505.2217
4      0.000,     0.000     235.000,     0.000      95.000,     0.000     140.000,     0.000   535.4975
4      0.000,     0.000     235.000,     0.000      95.000,     0.000     100.000,     0.000   548.1495
4      0.000,     0.000     235.000,     0.000      95.000,     0.000     105.000,     0.000   569.5092
4      0.000,     0.000     235.000,     0.000     100.000,     0.000     135.000,     0.000   606.4280
4      0.000,     0.000     235.000,     0.000     100.000,     0.000     105.000,     0.000   539.4305
4      0.000,     0.000     235.000,     0.000     100.000,     0.000     110.000,     0.000   583.2754
4      0.000,     0.000     235.000,     0.000     105.000,     0.000     130.000,     0.000   571.9086
4      0.000,     0.000     235.000,     0.000     105.000,     0.000     110.000,     0.000   541.0587
4      0.000,     0.000     235.000,     0.000     110.000,     0.000     125.000,     0.000   515.7716
4      0.000,     0.000     235.000,     0.000     110.000,     0.000     115.000,     0.000   541.2000
4      0.000,     0.000     235.000,     0.000     115.000,     0.000     120.000,     0.000   549.2756
4      0.000,     0.000     235.000,     0.000     120.000,     0.000     125.000,     0.000   543.8561
4      0.000,     0.000     235.000,     0.000     125.000,     0.000     130.000,     0.000   528.1314
4      0.000,     0.000     235.000,     0.000     125.000,     0.000     135.000,     0.000   571.7726
4      0.000,     0.000     235.000,     0.000     130.000,     0.000     135.000,     0.000   508.0083
4      0.000,     0.000     235.000,     0.000     130.000,     0.000     140.000,     0.000   527.6779
4      0.000,     0.000     235.000,     0.000     135.000,     0.000     140.000,     0.000   564.9635
4      0.000,     0.000     235.000,     0.000     135.000,     0.000     145.000,     0.000   539.2394
4      0.000,     0.000     235.000,     0.000     135.000,     0.000     150.000,     0.000   558.2917
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     145.000,     0.000   510.6063
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     150.000,     0.000   540.6119
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     155.000,     0.000   529.0428
4      0.000,     0.000     235.000,     0.000     140.000,     0.000     160.000,     0.000   480.1607
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     150.000,     0.000   487.6089
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     155.000,     0.000   534.9141
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     160.000,     0.000   496.6812
4      0.000,     0.000     235.000,     0.000     145.000,     0.000     165.000,     0.000   515.0647
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     155.000,     0.000   499.4318
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     160.000,     0.000   494.9226
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     165.000,     0.000   465.8271
4      0.000,     0.000     235.000,     0.000     150.000,     0.000     170.000,     0.000   485.1415
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     160.000,     0.000   427.3623
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     165.000,     0.000   505.0556
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     170.000,     0.000   452.3214
4      0.000,     0.000     235.000,     0.000     155.000,     0.000     175.000,     0.000   462.5354
4      0.000,     0.000     235.000,     0.000     160.000,     0.000     165.000,     0.000   485.3730
4      0.000,     0.000     235.000,     0.000     160.000,     0.000     170.000,     0.000   454.3603
4      0.000,     0.000     235.000,     0.000     160.000,     0.000     175.000,     0.000   467.7732
4      0.000,     0.000     235.000,     0.000     165.000,     0.000     170.000,     0.000   447.9259
4      0.000,     0.000     235.000,     0.000     165.000,     0.000     175.000,     0.000   390.5248
4      0.000,     0.000     235.000,     0.000     165.000,     0.000     180.000,     0.000   408.4328
4      0.000,     0.000     235.000,     0.000     170.000,     0.000     175.000,     0.000   410.8323
4      0.000,     0.000     235.000,     0.000     170.000,     0.000     180.000,     0.000   414.3183
4      0.000,     0.000     235.000,     0.000     170.000,     0.000     185.000,     0.000   415.9139
4      0.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   424.7561
4      0.000,     0.000     235.000,     0.000     175.000,     0.000     185.000,     0.000   396.8110
4      0.000,     0.000     235.000,     0.000     175.000,     0.000     190.000,     0.000   353.2282
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   370.4681
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     190.000,     0.000   358.6732
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     195.000,     0.000   356.6138
4      0.000,     0.000     235.000,     0.000     180.000,     0.000     200.000,     0.000   343.7204
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   377.6435
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     195.000,     0.000   345.3027
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     200.000,     0.000   320.3510
4      0.000,     0.000     235.000,     0.000     185.000,     0.000     205.000,     0.000   323.3711
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   317.9286
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     200.000,     0.000   294.3152
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     205.000,     0.000   276.0067
4      0.000,     0.000     235.000,     0.000     190.000,     0.000     210.000,     0.000   268.6178
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   284.5983
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     205.000,     0.000   263.1740
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     210.000,     0.000   251.1246
4      0.000,     0.000     235.000,     0.000     195.000,     0.000     215.000,     0.000   218.9426
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   254.5510
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     210.000,     0.000   253.7828
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     215.000,     0.000   208.6636
4      0.000,     0.000     235.000,     0.000     200.000,     0.000     220.000,     0.000   189.9287
4      0.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   240.1584
4      0.000,     0.000     235.000,     0.000     205.000,     0.000     215.000,     0.000   215.0065
4      0.000,     0.000     235.000,     0.000     205.000,     0.000     220.000,     0.000   194.8916
4      0.000,     0.000     235.000,     0.000     210.000,     0.000     215.000,     0.000   186.1682
4      0.000,     0.000     235.000,     0.000     210.000,     0.000     220.000,     0.000   184.1406
4      0.000,     0.000     235.000,     0.000     210.000,     0.000     225.000,     0.000   156.5882
4      0.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   171.0040
4      0.000,     0.000     235.000,     0.000     215.000,     0.000     225.000,     0.000   128.4725
4      0.000,     0.000     235.000,     0.000     220.000,     0.000     225.000,     0.000   130.7043
4      0.000,     0.000     235.000,     0.000     225.000,     0.000     230.000,     0.000   105.6827
4      5.000,     0.000      10.000,     0.000      15.000,     0.000      20.000,     0.000    91.8639
4      5.000,     0.000      10.000,     0.000      15.000,     0.000      25.000,     0.000   104.5678
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      25.000,     0.000   100.1342
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      30.000,     0.000   102.4586
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      35.000,     0.000   101.7213
4      5.000,     0.000      10.000,     0.000      20.000,     0.000      40.000,     0.000   115.6789
4      5.000,     0.000      10.000,     0.000      25.000,     0.000      30.000,     0.000   115.9022
4      5.000,     0.000      10.000,     0.000      25.000,     0.000      35.000,     0.000   115.7047
4      5.000,     0.000      10.000,     0.000      25.000,     0.000      40.000,     0.000   118.9736
4      5.000,     0.000      10.000,     0.000      30.000,     0.000      35.000,     0.000   120.1233
4      5.000,     0.000      10.000,     0.000      30.000,     0.000      40.000,     0.000   124.4499
4      5.000,     0.000      10.000,     0.000      30.000,     0.000      45.000,     0.000   145.5904
4      5.000,     0.000      10.000,     0.000      35.000,     0.000      40.000,     0.000   137.9584
4      5.000,     0.000      10.000,     0.000      35.000,     0.000      45.000,     0.000   142.0823
4      5.000,     0.000      10.000,     0.000      40.000,     0.000      45.000,     0.000   161.4233
4      5.000,     0.000      10.000,     0.000      40.000,     0.000      50.000,     0.000   188.3230
4      5.000,     0.000      10.000,     0.000      45.000,     0.000      50.000,     0.000   181.5224
4      5.000,     0.000      10.000,     0.000      45.000,     0.000      55.000,     0.000   208.3967
4      5.000,     0.000      10.000,     0.000      50.000,     0.000      55.000,     0.000   207.0440
4      5.000,     0.000      10.000,     0.000      55.000,     0.000      60.000,     0.000   228.2807
4      5.000,     0.000      10.000,     0.000      60.000,     0.000      65.000,     0.000   256.5551
4      5.000,     0.000      10.000,     0.000      70.000,     0.000      80.000,     0.000   276.2122
4      5.000,     0.000      10.000,     0.000      75.000,     0.000      90.000,     0.000   325.3267
4      5.000,     0.000      10.000,     0.000      75.000,     0.000     100.000,     0.000   324.7530
4      5.000,     0.000      10.000,     0.000      80.000,     0.000     100.000,     0.000   329.4134
4      5.000,     0.000      10.000,     0.000      85.000,     0.000     105.000,     0.000   352.0817
4      5.000,     0.000      10.000,     0.000      85.000,     0.000     110.000,     0.000   333.8104
4      5.000,     0.000      10.000,     0.000      90.000,     0.000     120.000,     0.000   372.1445
4      5.000,     0.000      10.000,     0.000      95.000,     0.000     130.000,     0.000   364.9433
4      5.000,     0.000      10.000,     0.000      95.000,     0.000     135.000,     0.000   363.7146
4      5.000,     0.000      10.000,     0.000     115.000,     0.000     225.000,     0.000   509.5776
4      5.000,     0.000      15.000,     0.000      20.000,     0.000      25.000,     0.000    96.2502
4      5.000,     0.000      15.000,     0.000      25.000,     0.000      35.000,     0.000   113.6980
4      5.000,     0.000      15.000,     0.000      25.000,     0.000      30.000,     0.000   109.2033
4      5.000,     0.000      15.000,     0.000      30.000,     0.000      40.000,     0.000   127.6900
4      5.000,     0.000      15.000,     0.000      30.000,     0.000      35.000,     0.000   118.8014
4      5.000,     0.000      15.000,     0.000      35.000,     0.000      45.000,     0.000   135.7310
4      5.000,     0.000      15.000,     0.000      35.000,     0.000      40.000,     0.000   128.5111
4      5.000,     0.000      15.000,     0.000      40.000,     0.000      50.000,     0.000   165.5724
4      5.000,     0.000      15.000,     0.000      40.000,     0.000      45.000,     0.000   150.1483
4      5.000,     0.000      15.000,     0.000      45.000,     0.000      55.000,     0.000   177.9396
4      5.000,     0.000      15.000,     0.000      45.000,     0.000      50.000,     0.000   179.8440
4      5.000,     0.000      15.000,     0.000      50.000,     0.000      60.000,     0.000   205.6549
4      5.000,     0.000      15.000,     0.000      50.000,     0.000      55.000,     0.000   206.9028
4      5.000,     0.000      15.000,     0.000      55.000,     0.000      65.000,     0.000   240.2379
4      5.000,     0.000      15.000,     0.000      60.000,     0.000      70.000,     0.000   253.0509
4      5.000,     0.000      15.000,     0.000      60.000,     0.000      65.000,     0.000   253.8594
4      5.000,     0.000      15.000,     0.000      65.000,     0.000      75.000,     0.000   267.9230
4      5.000,     0.000      15.000,     0.000      70.000,     0.000      80.000,     0.000   287.1227
4      5.000,     0.000      15.000,     0.000      75.000,     0.000      85.000,     0.000   277.8107
4      5.000,     0.000      15.000,     0.000      75.000,     0.000      80.000,     0.000   292.9420
4      5.000,     0.000      15.000,     0.000      80.000,     0.000      90.000,     0.000   284.9378
4      5.000,     0.000      15.000,     0.000      85.000,     0.000      95.000,     0.000   333.3430
4      5.000,     0.000      15.000,     0.000      90.000,     0.000     100.000,     0.000   324.3485
4      5.000,     0.000      15.000,     0.000      95.000,     0.000     110.000,     0.000   372.1383
4      5.000,     0.000      15.000,     0.000     100.000,     0.000     115.000,     0.000   388.5328
4      5.000,     0.000      15.000,     0.000     105.000,     0.000     125.000,     0.000   359.5594
4      5.000,     0.000      15.000,     0.000     110.000,     0.000     130.000,     0.000   398.3141
4      5.000,     0.000      15.000,     0.000     115.000,     0.000     140.000,     0.000   411.4279
4      5.000,     0.000      15.000,     0.000     120.000,     0.000     150.000,     0.000   425.6377
4      5.000,     0.000      15.000,     0.000     150.000,     0.000     230.000,     0.000   480.3476
4      5.000,     0.000      15.000,     0.000     150.000,     0.000     235.000,     0.000   556.9333
4      5.000,     0.000      20.000,     0.000      10.000,     0.000      15.000,     0.000   112.5598
4      5.000,     0.000      20.000,     0.000      65.000,     0.000      80.000,     0.000   258.2649
4      5.000,     0.000      20.000,     0.000      70.000,     0.000      85.000,     0.000   300.2819
4      5.000,     0.000      20.000,     0.000      75.000,     0.000      90.000,     0.000   313.1348
4      5.000,     0.000      20.000,     0.000      80.000,     0.000      95.000,     0.000   290.3739
4      5.000,     0.000      20.000,     0.000      85.000,     0.000     100.000,     0.000   320.1321
4      5.000,     0.000      20.000,     0.000      90.000,     0.000     105.000,     0.000   344.2972
4      5.000,     0.000      20.000,     0.000      95.000,     0.000     110.000,     0.000   372.9183
4      5.000,     0.000      20.000,     0.000     100.000,     0.000     115.000,     0.000   343.9579
4      5.000,     0.000      20.000,     0.000     105.000,     0.000     120.000,     0.000   390.0711
4      5.000,     0.000      20.000,     0.000     105.000,     0.000     115.000,     0.000   380.0641
4      5.000,     0.000      20.000,     0.000     110.000,     0.000     125.000,     0.000   421.1532
4      5.000,     0.000      20.000,     0.000     115.000,     0.000     130.000,     0.000   391.5608
4      5.000,     0.000      20.000,     0.000     125.000,     0.000     145.000,     0.000   415.7511
4      5.000,     0.000      20.000,     0.000     135.000,     0.000     160.000,     0.000   427.3412
4      5.000,     0.000      20.000,     0.000     165.000,     0.000     235.000,     0.000   510.5817
4      5.000,     0.000      20.000,     0.000     165.000,     0.000     230.000,     0.000   558.8168
4      5.000,     0.000      25.000,     0.000      10.000,     0.000      20.000,     0.000   112.2600
4      5.000,     0.000      25.000,     0.000      80.000,     0.000     100.000,     0.000   343.2044
4      5.000,     0.000      25.000,     0.000      85.000,     0.000     105.000,     0.000   331.8179
4      5.000,     0.000      25.000,     0.000      90.000,     0.000     110.000,     0.000   317.3973
4      5.000,     0.000      25.000,     0.000      95.000,     0.000     115.000,     0.000   364.8880
4      5.000,     0.000      25.000,     0.000     100.000,     0.000     120.000,     0.000   328.8048
4      5.000,     0.000      25.000,     0.000     100.000,     0.000     105.000,     0.000   362.2523
4      5.000,     0.000      25.000,     0.000     105.000,     0.000     125.000,     0.000   368.2308
4      5.000,     0.000      25.000,     0.000     110.000,     0.000     130.000,     0.000   401.9556
4      5.000,     0.000      25.000,     0.000     115.000,     0.000     135.000,     0.000   402.0394
4      5.000,     0.000      25.000,     0.000     120.000,     0.000     140.000,     0.000   407.7471
4      5.000,     0.000      25.000,     0.000     120.000,     0.000     130.000,     0.000   365.9405
4      5.000,     0.000      25.000,     0.000     125.000,     0.000     145.000,     0.000   430.4349
4      5.000,     0.000      25.000,     0.000     130.000,     0.000     150.000,     0.000   375.3392
4      5.000,     0.000      25.000,     0.000     130.000,     0.000     145.000,     0.000   412.3941
4      5.000,     0.000      25.000,     0.000     135.000,     0.000     155.000,     0.000   463.7968
4      5.000,     0.000      25.000,     0.000     140.000,     0.000     160.000,     0.000   438.9078
4      5.000,     0.000      25.000,     0.000     180.000,     0.000     230.000,     0.000   519.6883
4      5.000,     0.000      25.000,     0.000     180.000,     0.000     235.000,     0.000   573.6420
4      5.000,     0.000      30.000,     0.000      15.000,     0.000      20.000,     0.000   122.9911
4      5.000,     0.000      30.000,     0.000     100.000,     0.000     125.000,     0.000   387.3593
4      5.000,     0.000      30.000,     0.000     105.000,     0.000     130.000,     0.000   366.7319
4      5.000,     0.000      30.000,     0.000     110.000,     0.000     135.000,     0.000   362.0403
4      5.000,     0.000      30.000,     0.000     115.000,     0.000     140.000,     0.000   360.2251
4      5.000,     0.000      30.000,     0.000     120.000,     0.000     145.000,     0.000   392.1954
4      5.000,     0.000      30.000,     0.000     125.000,     0.000     150.000,     0.000   423.0137
4      5.000,     0.000      30.000,     0.000     130.000,     0.000     155.000,     0.000   392.0627
4      5.000,     0.000      30.000,     0.000     130.000,     0.000     140.000,     0.000   381.6399
4      5.000,     0.000      30.000,     0.000     135.000,     0.000     160.000,     0.000   388.3789
4      5.000,     0.000      30.000,     0.000     140.000,     0.000     165.000,     0.000   454.0535
4      5.000,     0.000      30.000,     0.000     145.000,     0.000     170.000,     0.000   468.3502
4      5.000,     0.000      30.000,     0.000     145.000,     0.000     160.000,     0.000   451.8755
4      5.000,     0.000      30.000,     0.000     150.000,     0.000     175.000,     0.000   510.0497
4      5.000,     0.000      30.000,     0.000     155.000,     0.000     180.000,     0.000   459.5378
4      5.000,     0.000      30.000,     0.000     160.000,     0.000     185.000,     0.000   505.2925
4      5.000,     0.000      30.000,     0.000     165.000,     0.000     190.000,     0.000   512.2542
4      5.000,     0.000      30.000,     0.000     190.000,     0.000     235.000,     0.000   525.9678
4      5.000,     0.000      35.000,     0.000      15.000,     0.000      25.000,     0.000   148.0112
4      5.000,     0.000      35.000,     0.000     115.000,     0.000     120.000,     0.000   347.6127
4      5.000,     0.000      35.000,     0.000     125.000,     0.000     155.000,     0.000   393.7341
4      5.000,     0.000      35.000,     0.000     130.000,     0.000     160.000,     0.000   410.3952
4      5.000,     0.000      35.000,     0.000     135.000,     0.000     165.000,     0.000   430.4156
4      5.000,     0.000      35.000,     0.000     140.000,     0.000     170.000,     0.000   428.7116
4      5.000,     0.000      35.000,     0.000     140.000,     0.000     150.000,     0.000   395.2871
4      5.000,     0.000      35.000,     0.000     145.000,     0.000     175.000,     0.000   428.1256
4      5.000,     0.000      35.000,     0.000     150.000,     0.000     180.000,     0.000   483.2520
4      5.000,     0.000      35.000,     0.000     155.000,     0.000     185.000,     0.000   474.0946
4      5.000,     0.000      35.000,     0.000     160.000,     0.000     190.000,     0.000   517.5696
4      5.000,     0.000      35.000,     0.000     165.000,     0.000     195.000,     0.000   476.3451
4      5.000,     0.000      35.000,     0.000     170.000,     0.000     200.000,     0.000   455.7901
4      5.000,     0.000      35.000,     0.000     175.000,     0.000     205.000,     0.000   476.1587
4      5.000,     0.000      35.000,     0.000     180.000,     0.000     210.000,     0.000   577.1708
4      5.000,     0.000      35.000,     0.000     185.000,     0.000     215.000,     0.000   522.1335
4      5.000,     0.000      35.000,     0.000     195.000,     0.000     230.000,     0.000   546.1065
4      5.000,     0.000      35.000,     0.000     195.000,     0.000     235.000,     0.000   500.9832
4      5.000,     0.000      40.000,     0.000      20.000,     0.000      25.000,     0.000   159.6918
4      5.000,     0.000      40.000,     0.000     125.000,     0.000     130.000,     0.000   381.6061
4      5.000,     0.000      40.000,     0.000     150.000,     0.000     160.000,     0.000   425.4720
4      5.000,     0.000      40.000,     0.000     165.000,     0.000     200.000,     0.000   489.0010
4      5.000,     0.000      40.000,     0.000     170.000,     0.000     205.000,     0.000   514.8333
4      5.000,     0.000      40.000,     0.000     175.000,     0.000     210.000,     0.000   490.8749
4      5.000,     0.000      40.000,     0.000     180.000,     0.000     215.000,     0.000   501.9574
4      5.000,     0.000      40.000,     0.000     185.000,     0.000     220.000,     0.000   509.9037
4      5.000,     0.000      40.000,     0.000     190.000,     0.000     225.000,     0.000   532.7815
4      5.000,     0.000      40.000,     0.000     195.000,     0.000     230.000,     0.000   605.6840
4      5.000,     0.000      40.000,     0.000     200.000,     0.000     235.000,     0.000   552.1757
4      5.000,     0.000      40.000,     0.000     200.000,     0.000     230.000,     0.000   539.9230
4      5.000,     0.000      45.000,     0.000      20.000,     0.000      30.000,     0.000   173.7672
4      5.000,     0.000      45.000,     0.000     130.000,     0.000     135.000,     0.000   382.4860
4      5.000,     0.000      45.000,     0.000     160.000,     0.000     170.000,     0.000   458.4563
4      5.000,     0.000      45.000,     0.000     180.000,     0.000     220.000,     0.000   541.1796
4      5.000,     0.000      45.000,     0.000     185.000,     0.000     225.000,     0.000   482.6135
4      5.000,     0.000      45.000,     0.000     190.000,     0.000     230.000,     0.000   532.5128
4      5.000,     0.000      45.000,     0.000     195.000,     0.000     235.000,     0.000   518.7118
4      5.000,     0.000      45.000,     0.000     205.000,     0.000     235.000,     0.000   503.1857
4      5.000,     0.000      50.000,     0.000      20.000,     0.000      35.000,     0.000   185.8394
4      5.000,     0.000      50.000,     0.000      25.000,     0.000      30.000,     0.000   189.4591
4      5.000,     0.000      50.000,     0.000     140.000,     0.000     145.000,     0.000   368.5188
4      5.000,     0.000      50.000,     0.000     165.000,     0.000     175.000,     0.000   494.5606
4      5.000,     0.000      50.000,     0.000     190.000,     0.000     235.000,     0.000   498.8972
4      5.000,     0.000      50.000,     0.000     210.000,     0.000     235.000,     0.000   539.6910
4      5.000,     0.000      55.000,     0.000      25.000,     0.000      35.000,     0.000   200.5038
4      5.000,     0.000      55.000,     0.000     145.000,     0.000     150.000,     0.000   407.2294
4      5.000,     0.000      55.000,     0.000     170.000,     0.000     180.000,     0.000   469.6783
4      5.000,     0.000      55.000,     0.000     175.000,     0.000     185.000,     0.000   500.6282
4      5.000,     0.000      55.000,     0.000     210.000,     0.000     230.000,     0.000   540.3863
4      5.000,     0.000      55.000,     0.000     210.000,     0.000     235.000,     0.000   552.8133
4      5.000,     0.000      60.000,     0.000      25.000,     0.000      40.000,     0.000   214.8455
4      5.000,     0.000      60.000,     0.000      30.000,     0.000      35.000,     0.000   233.0934
4      5.000,     0.000      60.000,     0.000     155.000,     0.000     160.000,     0.000   395.7446
4      5.000,     0.000      60.000,     0.000     180.000,     0.000     190.000,     0.000   465.6793
4      5.000,     0.000      60.000,     0.000     215.000,     0.000     235.000,     0.000   468.7173
4      5.000,     0.000      65.000,     0.000      30.000,     0.000      40.000,     0.000   235.2659
4      5.000,     0.000      65.000,     0.000     160.000,     0.000     165.000,     0.000   460.7025
4      5.000,     0.000      65.000,     0.000     190.000,     0.000     200.000,     0.000   473.4559
4      5.000,     0.000      65.000,     0.000     215.000,     0.000     235.000,     0.000   534.1713
4      5.000,     0.000      70.000,     0.000      30.000,     0.000      45.000,     0.000   258.8360
4      5.000,     0.000      70.000,     0.000      35.000,     0.000      40.000,     0.000   242.6671
4      5.000,     0.000      70.000,     0.000     165.000,     0.000     170.000,     0.000   392.5845
4      5.000,     0.000      70.000,     0.000     215.000,     0.000     230.000,     0.000   524.7999
4      5.000,     0.000      75.000,     0.000      30.000,     0.000      50.000,     0.000   238.7284
4      5.000,     0.000      75.000,     0.000      35.000,     0.000      45.000,     0.000   275.4479
4      5.000,     0.000      75.000,     0.000     170.000,     0.000     175.000,     0.000   417.3715
4      5.000,     0.000      75.000,     0.000     175.000,     0.000     180.000,     0.000   447.7346
4      5.000,     0.000      75.000,     0.000     205.000,     0.000     215.000,     0.000   516.7756
4      5.000,     0.000      75.000,     0.000     220.000,     0.000     235.000,     0.000   562.0951
4      5.000,     0.000      80.000,     0.000      35.000,     0.000      50.000,     0.000   277.5934
4      5.000,     0.000      80.000,     0.000      40.000,     0.000      45.000,     0.000   276.6795
4      5.000,     0.000      80.000,     0.000     180.000,     0.000     185.000,     0.000   449.0032
4      5.000,     0.000      80.000,     0.000     210.000,     0.000     220.000,     0.000   484.3875
4      5.000,     0.000      80.000,     0.000     220.000,     0.000     235.000,     0.000   545.8709
4      5.000,     0.000      85.000,     0.000      35.000,     0.000      55.000,     0.000   307.4116
4      5.000,     0.000      85.000,     0.000      40.000,     0.000      50.000,     0.000   268.0566
4      5.000,     0.000      85.000,     0.000     185.000,     0.000     190.000,     0.000   432.7856
4      5.000,     0.000      85.000,     0.000     220.000,     0.000     230.000,     0.000   526.3788
4      5.000,     0.000      90.000,     0.000      40.000,     0.000      55.000,     0.000   312.9321
4      5.000,     0.000      90.000,     0.000      45.000,     0.000      50.000,     0.000   331.9279
4      5.000,     0.000      90.000,     0.000     190.000,     0.000     195.000,     0.000   485.3473
4      5.000,     0.000      90.000,     0.000     225.000,     0.000     235.000,     0.000   530.7909
4      5.000,     0.000      95.000,     0.000      40.000,     0.000      60.000,     0.000   326.3822
4      5.000,     0.000      95.000,     0.000      45.000,     0.000      55.000,     0.000   324.2065
4      5.000,     0.000      95.000,     0.000     195.000,     0.000     200.000,     0.000   396.0699
4      5.000,     0.000      95.000,     0.000     200.000,     0.000     205.000,     0.000   471.8769
4      5.000,     0.000      95.000,     0.000     225.000,     0.000     235.000,     0.000   513.4295
4      5.000,     0.000     100.000,     0.000      45.000,     0.000      60.000,     0.000   311.7506
4      5.000,     0.000     100.000,     0.000      50.000,     0.000      55.000,     0.000   311.7017
4      5.000,     0.000     100.000,     0.000     200.000,     0.000     205.000,     0.000   390.2313
4      5.000,     0.000     100.000,     0.000     205.000,     0.000     210.000,     0.000   481.3389
4      5.000,     0.000     105.000,     0.000      45.000,     0.000      65.000,     0.000   318.8688
4      5.000,     0.000     105.000,     0.000      50.000,     0.000      60.000,     0.000   321.8812
4      5.000,     0.000     105.000,     0.000     205.000,     0.000     210.000,     0.000   450.0194
4      5.000,     0.000     105.000,     0.000     210.000,     0.000     215.000,     0.000   465.2390
4      5.000,     0.000     110.000,     0.000      50.000,     0.000      65.000,     0.000   338.7065
4      5.000,     0.000     110.000,     0.000      55.000,     0.000      60.000,     0.000   356.3397
4      5.000,     0.000     110.000,     0.000     210.000,     0.000     215.000,     0.000   440.2122
4      5.000,     0.000     110.000,     0.000     215.000,     0.000     220.000,     0.000   440.8390
4      5.000,     0.000     115.000,     0.000      50.000,     0.000      70.000,     0.000   358.7771
4      5.000,     0.000     115.000,     0.000      55.000,     0.000      65.000,     0.000   332.0442
4      5.000,     0.000     115.000,     0.000     215.000,     0.000     220.000,     0.000   465.1677
4      5.000,     0.000     115.000,     0.000     220.000,     0.000     225.000,     0.000   434.3873
4      5.000,     0.000     120.000,     0.000      55.000,     0.000      70.000,     0.000   382.7826
4      5.000,     0.000     120.000,     0.000      60.000,     0.000      65.000,     0.000   372.6371
