symme-unsymme optimized array
5.000
11
0
Type of measurement (0=app. resistivity,1=resistance)
0
4092
1
0
4     10.000,     0.000      20.000,     0.000      80.000,     0.000      90.000,     0.000   295.2379
4     10.000,     0.000      20.000,     0.000      85.000,     0.000      95.000,     0.000   296.0008
4     10.000,     0.000      20.000,     0.000      90.000,     0.000     100.000,     0.000   314.3496
4     10.000,     0.000      20.000,     0.000      95.000,     0.000     105.000,     0.000   340.8332
4     10.000,     0.000      20.000,     0.000     150.000,     0.000     235.000,     0.000   506.5915
4     10.000,     0.000      20.000,     0.000     155.000,     0.000     235.000,     0.000   510.0639
4     10.000,     0.000      25.000,     0.000      15.000,     0.000      20.000,     0.000   111.6915
4     10.000,     0.000      25.000,     0.000      70.000,     0.000      85.000,     0.000   269.5637
4     10.000,     0.000      25.000,     0.000      75.000,     0.000      90.000,     0.000   266.6899
4     10.000,     0.000      25.000,     0.000      80.000,     0.000      95.000,     0.000   296.3609
4     10.000,     0.000      25.000,     0.000      85.000,     0.000     100.000,     0.000   321.9610
4     10.000,     0.000      25.000,     0.000      90.000,     0.000     105.000,     0.000   300.2454
4     10.000,     0.000      25.000,     0.000      95.000,     0.000     110.000,     0.000   316.7121
4     10.000,     0.000      25.000,     0.000     100.000,     0.000     115.000,     0.000   329.0340
4     10.000,     0.000      25.000,     0.000     105.000,     0.000     120.000,     0.000   340.8753
4     10.000,     0.000      25.000,     0.000     110.000,     0.000     125.000,     0.000   371.0514
4     10.000,     0.000      25.000,     0.000     115.000,     0.000     130.000,     0.000   385.9623
4     10.000,     0.000      25.000,     0.000     120.000,     0.000     135.000,     0.000   398.0673
4     10.000,     0.000      25.000,     0.000     170.000,     0.000     235.000,     0.000   546.0598
4     10.000,     0.000      30.000,     0.000      95.000,     0.000     115.000,     0.000   331.7246
4     10.000,     0.000      30.000,     0.000     100.000,     0.000     120.000,     0.000   372.8828
4     10.000,     0.000      30.000,     0.000     105.000,     0.000     125.000,     0.000   361.3884
4     10.000,     0.000      30.000,     0.000     110.000,     0.000     130.000,     0.000   386.7706
4     10.000,     0.000      30.000,     0.000     115.000,     0.000     135.000,     0.000   381.1290
4     10.000,     0.000      30.000,     0.000     120.000,     0.000     140.000,     0.000   396.3445
4     10.000,     0.000      30.000,     0.000     125.000,     0.000     145.000,     0.000   403.7139
4     10.000,     0.000      30.000,     0.000     130.000,     0.000     150.000,     0.000   419.0492
4     10.000,     0.000      30.000,     0.000     135.000,     0.000     155.000,     0.000   398.2525
4     10.000,     0.000      30.000,     0.000     140.000,     0.000     160.000,     0.000   430.6550
4     10.000,     0.000      30.000,     0.000     145.000,     0.000     165.000,     0.000   399.9316
4     10.000,     0.000      30.000,     0.000     185.000,     0.000     235.000,     0.000   587.6214
4     10.000,     0.000      35.000,     0.000      20.000,     0.000      25.000,     0.000   127.2897
4     10.000,     0.000      35.000,     0.000     115.000,     0.000     140.000,     0.000   386.2153
4     10.000,     0.000      35.000,     0.000     120.000,     0.000     145.000,     0.000   378.2878
4     10.000,     0.000      35.000,     0.000     125.000,     0.000     150.000,     0.000   397.7560
4     10.000,     0.000      35.000,     0.000     130.000,     0.000     155.000,     0.000   436.0350
4     10.000,     0.000      35.000,     0.000     135.000,     0.000     160.000,     0.000   428.3704
4     10.000,     0.000      35.000,     0.000     140.000,     0.000     165.000,     0.000   391.4372
4     10.000,     0.000      35.000,     0.000     145.000,     0.000     170.000,     0.000   430.8985
4     10.000,     0.000      35.000,     0.000     150.000,     0.000     175.000,     0.000   406.6163
4     10.000,     0.000      35.000,     0.000     155.000,     0.000     180.000,     0.000   482.5396
4     10.000,     0.000      35.000,     0.000     160.000,     0.000     185.000,     0.000   467.9895
4     10.000,     0.000      35.000,     0.000     165.000,     0.000     190.000,     0.000   512.2564
4     10.000,     0.000      35.000,     0.000     170.000,     0.000     195.000,     0.000   526.3368
4     10.000,     0.000      40.000,     0.000     145.000,     0.000     175.000,     0.000   446.9236
4     10.000,     0.000      40.000,     0.000     150.000,     0.000     180.000,     0.000   435.0649
4     10.000,     0.000      40.000,     0.000     155.000,     0.000     185.000,     0.000   437.0696
4     10.000,     0.000      40.000,     0.000     160.000,     0.000     190.000,     0.000   454.0246
4     10.000,     0.000      40.000,     0.000     165.000,     0.000     195.000,     0.000   440.0079
4     10.000,     0.000      40.000,     0.000     170.000,     0.000     200.000,     0.000   499.9404
4     10.000,     0.000      40.000,     0.000     175.000,     0.000     205.000,     0.000   460.4564
4     10.000,     0.000      40.000,     0.000     180.000,     0.000     210.000,     0.000   506.4086
4     10.000,     0.000      40.000,     0.000     185.000,     0.000     215.000,     0.000   505.1698
4     10.000,     0.000      40.000,     0.000     190.000,     0.000     220.000,     0.000   594.4874
4     10.000,     0.000      40.000,     0.000     200.000,     0.000     235.000,     0.000   539.7877
4     10.000,     0.000      45.000,     0.000      25.000,     0.000      30.000,     0.000   161.2828
4     10.000,     0.000      45.000,     0.000     180.000,     0.000     215.000,     0.000   495.1919
4     10.000,     0.000      45.000,     0.000     185.000,     0.000     220.000,     0.000   511.4719
4     10.000,     0.000      45.000,     0.000     190.000,     0.000     225.000,     0.000   528.8024
4     10.000,     0.000      45.000,     0.000     195.000,     0.000     230.000,     0.000   577.2932
4     10.000,     0.000      45.000,     0.000     200.000,     0.000     235.000,     0.000   517.8585
4     10.000,     0.000      45.000,     0.000     205.000,     0.000     235.000,     0.000   536.4957
4     10.000,     0.000      50.000,     0.000     165.000,     0.000     175.000,     0.000   492.5154
4     10.000,     0.000      50.000,     0.000     190.000,     0.000     230.000,     0.000   527.0445
4     10.000,     0.000      50.000,     0.000     195.000,     0.000     235.000,     0.000   574.1238
4     10.000,     0.000      50.000,     0.000     205.000,     0.000     230.000,     0.000   533.9261
4     10.000,     0.000      55.000,     0.000      30.000,     0.000      35.000,     0.000   191.2834
4     10.000,     0.000      55.000,     0.000     190.000,     0.000     235.000,     0.000   568.0877
4     10.000,     0.000      55.000,     0.000     210.000,     0.000     235.000,     0.000   506.0709
4     10.000,     0.000      60.000,     0.000     215.000,     0.000     235.000,     0.000   521.4598
4     10.000,     0.000      65.000,     0.000      35.000,     0.000      40.000,     0.000   207.6098
4     10.000,     0.000      65.000,     0.000     215.000,     0.000     235.000,     0.000   525.3545
4     10.000,     0.000      70.000,     0.000     165.000,     0.000     170.000,     0.000   444.3036
4     10.000,     0.000      70.000,     0.000     215.000,     0.000     230.000,     0.000   512.8646
4     10.000,     0.000      75.000,     0.000      40.000,     0.000      45.000,     0.000   222.6737
4     10.000,     0.000      75.000,     0.000     220.000,     0.000     235.000,     0.000   552.8760
4     10.000,     0.000      80.000,     0.000     180.000,     0.000     185.000,     0.000   415.3033
4     10.000,     0.000      80.000,     0.000     210.000,     0.000     220.000,     0.000   511.8635
4     10.000,     0.000      85.000,     0.000      45.000,     0.000      50.000,     0.000   303.5658
4     10.000,     0.000      85.000,     0.000     185.000,     0.000     190.000,     0.000   441.2036
4     10.000,     0.000      90.000,     0.000     190.000,     0.000     195.000,     0.000   424.4265
4     10.000,     0.000      90.000,     0.000     225.000,     0.000     235.000,     0.000   523.1758
4     10.000,     0.000      95.000,     0.000      50.000,     0.000      55.000,     0.000   310.1096
4     10.000,     0.000      95.000,     0.000     195.000,     0.000     200.000,     0.000   422.3447
4     10.000,     0.000      95.000,     0.000     225.000,     0.000     235.000,     0.000   508.4186
4     10.000,     0.000     100.000,     0.000     200.000,     0.000     205.000,     0.000   462.6173
4     10.000,     0.000     100.000,     0.000     205.000,     0.000     210.000,     0.000   449.2735
4     10.000,     0.000     105.000,     0.000      55.000,     0.000      60.000,     0.000   346.8031
4     10.000,     0.000     105.000,     0.000     205.000,     0.000     210.000,     0.000   463.9153
4     10.000,     0.000     105.000,     0.000     210.000,     0.000     215.000,     0.000   465.9367
4     10.000,     0.000     110.000,     0.000      55.000,     0.000      65.000,     0.000   340.0627
4     10.000,     0.000     110.000,     0.000     210.000,     0.000     215.000,     0.000   439.4105
4     10.000,     0.000     110.000,     0.000     215.000,     0.000     220.000,     0.000   461.7354
4     10.000,     0.000     115.000,     0.000      60.000,     0.000      65.000,     0.000   339.5972
4     10.000,     0.000     115.000,     0.000     215.000,     0.000     220.000,     0.000   479.3543
4     10.000,     0.000     120.000,     0.000     225.000,     0.000     230.000,     0.000   510.6611
4     10.000,     0.000     125.000,     0.000      65.000,     0.000      70.000,     0.000   383.5130
4     10.000,     0.000     125.000,     0.000     230.000,     0.000     235.000,     0.000   488.0104
4     10.000,     0.000     130.000,     0.000      65.000,     0.000      75.000,     0.000   403.7216
4     10.000,     0.000     135.000,     0.000      70.000,     0.000      75.000,     0.000   372.8075
4     10.000,     0.000     145.000,     0.000      75.000,     0.000      80.000,     0.000   400.7929
4     10.000,     0.000     155.000,     0.000      80.000,     0.000      85.000,     0.000   450.3235
4     10.000,     0.000     165.000,     0.000      85.000,     0.000      90.000,     0.000   397.7111
4     10.000,     0.000     175.000,     0.000      90.000,     0.000      95.000,     0.000   431.4531
4     10.000,     0.000     185.000,     0.000      95.000,     0.000     100.000,     0.000   488.7155
4     10.000,     0.000     195.000,     0.000     100.000,     0.000     105.000,     0.000   433.3707
4     10.000,     0.000     205.000,     0.000     105.000,     0.000     110.000,     0.000   474.7772
4     10.000,     0.000     215.000,     0.000     110.000,     0.000     115.000,     0.000   579.7809
4     10.000,     0.000     225.000,     0.000     115.000,     0.000     120.000,     0.000   519.0256
4     10.000,     0.000     230.000,     0.000     115.000,     0.000     125.000,     0.000   580.4763
4     10.000,     0.000     235.000,     0.000     100.000,     0.000     145.000,     0.000   568.0785
4     10.000,     0.000     235.000,     0.000     105.000,     0.000     140.000,     0.000   506.0719
4     10.000,     0.000     235.000,     0.000     110.000,     0.000     135.000,     0.000   514.3098
4     10.000,     0.000     235.000,     0.000     115.000,     0.000     130.000,     0.000   510.0803
4     10.000,     0.000     235.000,     0.000     120.000,     0.000     125.000,     0.000   556.3574
4     10.000,     0.000     235.000,     0.000     125.000,     0.000     130.000,     0.000   535.9154
4     10.000,     0.000     235.000,     0.000     130.000,     0.000     135.000,     0.000   566.9291
4     10.000,     0.000     235.000,     0.000     135.000,     0.000     140.000,     0.000   562.8474
4     10.000,     0.000     235.000,     0.000     140.000,     0.000     145.000,     0.000   543.8935
4     10.000,     0.000     235.000,     0.000     145.000,     0.000     150.000,     0.000   504.7067
4     10.000,     0.000     235.000,     0.000     150.000,     0.000     155.000,     0.000   507.9246
4     10.000,     0.000     235.000,     0.000     155.000,     0.000     160.000,     0.000   515.3785
4     10.000,     0.000     235.000,     0.000     160.000,     0.000     165.000,     0.000   529.0302
4     10.000,     0.000     235.000,     0.000     165.000,     0.000     170.000,     0.000   393.3496
4     10.000,     0.000     235.000,     0.000     170.000,     0.000     175.000,     0.000   440.5981
4     10.000,     0.000     235.000,     0.000     170.000,     0.000     180.000,     0.000   424.4262
4     10.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   422.8699
4     10.000,     0.000     235.000,     0.000     175.000,     0.000     185.000,     0.000   396.5557
4     10.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   405.2912
4     10.000,     0.000     235.000,     0.000     180.000,     0.000     190.000,     0.000   366.5475
4     10.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   348.5674
4     10.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   326.5742
4     10.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   297.8352
4     10.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   250.5129
4     10.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   215.8828
4     10.000,     0.000     235.000,     0.000     210.000,     0.000     215.000,     0.000   181.1692
4     10.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   168.3983
4     10.000,     0.000     235.000,     0.000     220.000,     0.000     225.000,     0.000   139.5601
4     10.000,     0.000     235.000,     0.000     225.000,     0.000     230.000,     0.000   112.2086
4     15.000,     0.000      20.000,     0.000      25.000,     0.000      30.000,     0.000    97.3456
4     15.000,     0.000      20.000,     0.000      25.000,     0.000      35.000,     0.000    99.0084
4     15.000,     0.000      20.000,     0.000      30.000,     0.000      35.000,     0.000   100.9223
4     15.000,     0.000      20.000,     0.000      30.000,     0.000      40.000,     0.000    98.2143
4     15.000,     0.000      20.000,     0.000      30.000,     0.000      45.000,     0.000   106.1616
4     15.000,     0.000      20.000,     0.000      35.000,     0.000      40.000,     0.000   114.0474
4     15.000,     0.000      20.000,     0.000      35.000,     0.000      45.000,     0.000   120.7583
4     15.000,     0.000      20.000,     0.000      40.000,     0.000      45.000,     0.000   122.3670
4     15.000,     0.000      20.000,     0.000      40.000,     0.000      50.000,     0.000   138.3165
4     15.000,     0.000      20.000,     0.000      45.000,     0.000      50.000,     0.000   142.9955
4     15.000,     0.000      20.000,     0.000      45.000,     0.000      55.000,     0.000   161.6468
4     15.000,     0.000      20.000,     0.000      50.000,     0.000      55.000,     0.000   177.9647
4     15.000,     0.000      20.000,     0.000      50.000,     0.000      60.000,     0.000   185.9649
4     15.000,     0.000      20.000,     0.000      55.000,     0.000      60.000,     0.000   188.4184
4     15.000,     0.000      20.000,     0.000      60.000,     0.000      65.000,     0.000   206.7402
4     15.000,     0.000      20.000,     0.000      60.000,     0.000      70.000,     0.000   222.8343
4     15.000,     0.000      20.000,     0.000      65.000,     0.000      70.000,     0.000   231.3552
4     15.000,     0.000      20.000,     0.000      65.000,     0.000      75.000,     0.000   257.0774
4     15.000,     0.000      20.000,     0.000      70.000,     0.000      75.000,     0.000   227.6104
4     15.000,     0.000      20.000,     0.000      70.000,     0.000      80.000,     0.000   256.7503
4     15.000,     0.000      20.000,     0.000      75.000,     0.000      85.000,     0.000   271.4870
4     15.000,     0.000      20.000,     0.000      80.000,     0.000      90.000,     0.000   292.3829
4     15.000,     0.000      20.000,     0.000     100.000,     0.000     130.000,     0.000   367.6840
4     15.000,     0.000      20.000,     0.000     105.000,     0.000     140.000,     0.000   371.0941
4     15.000,     0.000      20.000,     0.000     120.000,     0.000     235.000,     0.000   417.4128
4     15.000,     0.000      20.000,     0.000     120.000,     0.000     230.000,     0.000   431.1383
4     15.000,     0.000      20.000,     0.000     120.000,     0.000     225.000,     0.000   457.6981
4     15.000,     0.000      20.000,     0.000     125.000,     0.000     235.000,     0.000   461.4387
4     15.000,     0.000      20.000,     0.000     125.000,     0.000     230.000,     0.000   474.3583
4     15.000,     0.000      20.000,     0.000     125.000,     0.000     225.000,     0.000   455.3587
4     15.000,     0.000      20.000,     0.000     125.000,     0.000     220.000,     0.000   457.5622
4     15.000,     0.000      20.000,     0.000     125.000,     0.000     215.000,     0.000   443.5735
4     15.000,     0.000      25.000,     0.000      30.000,     0.000      35.000,     0.000   101.4183
4     15.000,     0.000      25.000,     0.000      35.000,     0.000      45.000,     0.000    99.9735
4     15.000,     0.000      25.000,     0.000      35.000,     0.000      40.000,     0.000   102.4046
4     15.000,     0.000      25.000,     0.000      40.000,     0.000      50.000,     0.000   124.6590
4     15.000,     0.000      25.000,     0.000      40.000,     0.000      45.000,     0.000   107.7068
4     15.000,     0.000      25.000,     0.000      45.000,     0.000      55.000,     0.000   150.2406
4     15.000,     0.000      25.000,     0.000      45.000,     0.000      50.000,     0.000   135.9711
4     15.000,     0.000      25.000,     0.000      50.000,     0.000      60.000,     0.000   156.3071
4     15.000,     0.000      25.000,     0.000      50.000,     0.000      55.000,     0.000   154.5035
4     15.000,     0.000      25.000,     0.000      55.000,     0.000      65.000,     0.000   183.1927
4     15.000,     0.000      25.000,     0.000      55.000,     0.000      60.000,     0.000   182.1412
4     15.000,     0.000      25.000,     0.000      60.000,     0.000      70.000,     0.000   208.7159
4     15.000,     0.000      25.000,     0.000      65.000,     0.000      75.000,     0.000   218.5463
4     15.000,     0.000      25.000,     0.000      70.000,     0.000      80.000,     0.000   261.4481
4     15.000,     0.000      25.000,     0.000      75.000,     0.000      85.000,     0.000   260.6276
4     15.000,     0.000      25.000,     0.000      80.000,     0.000      90.000,     0.000   280.4390
4     15.000,     0.000      25.000,     0.000      85.000,     0.000      95.000,     0.000   287.4012
4     15.000,     0.000      25.000,     0.000      90.000,     0.000     100.000,     0.000   314.5202
4     15.000,     0.000      25.000,     0.000      95.000,     0.000     105.000,     0.000   299.6353
4     15.000,     0.000      25.000,     0.000     100.000,     0.000     110.000,     0.000   337.3630
4     15.000,     0.000      25.000,     0.000     155.000,     0.000     235.000,     0.000   513.4877
4     15.000,     0.000      25.000,     0.000     155.000,     0.000     230.000,     0.000   500.4623
4     15.000,     0.000      25.000,     0.000     155.000,     0.000     225.000,     0.000   495.0774
4     15.000,     0.000      30.000,     0.000      80.000,     0.000      95.000,     0.000   262.8936
4     15.000,     0.000      30.000,     0.000      85.000,     0.000     100.000,     0.000   295.3938
4     15.000,     0.000      30.000,     0.000      90.000,     0.000     105.000,     0.000   303.7256
4     15.000,     0.000      30.000,     0.000      95.000,     0.000     110.000,     0.000   324.2557
4     15.000,     0.000      30.000,     0.000     100.000,     0.000     115.000,     0.000   351.0395
4     15.000,     0.000      30.000,     0.000     105.000,     0.000     120.000,     0.000   371.3971
4     15.000,     0.000      30.000,     0.000     110.000,     0.000     125.000,     0.000   371.2789
4     15.000,     0.000      30.000,     0.000     115.000,     0.000     130.000,     0.000   330.7648
4     15.000,     0.000      30.000,     0.000     120.000,     0.000     135.000,     0.000   367.2023
4     15.000,     0.000      30.000,     0.000     125.000,     0.000     140.000,     0.000   398.0512
4     15.000,     0.000      30.000,     0.000     175.000,     0.000     235.000,     0.000   527.2608
4     15.000,     0.000      35.000,     0.000     105.000,     0.000     125.000,     0.000   336.2960
4     15.000,     0.000      35.000,     0.000     110.000,     0.000     130.000,     0.000   361.0534
4     15.000,     0.000      35.000,     0.000     115.000,     0.000     135.000,     0.000   358.9398
4     15.000,     0.000      35.000,     0.000     120.000,     0.000     140.000,     0.000   363.5765
4     15.000,     0.000      35.000,     0.000     125.000,     0.000     145.000,     0.000   407.0141
4     15.000,     0.000      35.000,     0.000     130.000,     0.000     150.000,     0.000   390.1506
4     15.000,     0.000      35.000,     0.000     135.000,     0.000     155.000,     0.000   387.1917
4     15.000,     0.000      35.000,     0.000     140.000,     0.000     160.000,     0.000   413.4527
4     15.000,     0.000      35.000,     0.000     145.000,     0.000     165.000,     0.000   447.1917
4     15.000,     0.000      35.000,     0.000     150.000,     0.000     170.000,     0.000   430.0473
4     15.000,     0.000      40.000,     0.000     125.000,     0.000     150.000,     0.000   388.3670
4     15.000,     0.000      40.000,     0.000     130.000,     0.000     155.000,     0.000   408.8395
4     15.000,     0.000      40.000,     0.000     135.000,     0.000     160.000,     0.000   408.8813
4     15.000,     0.000      40.000,     0.000     140.000,     0.000     165.000,     0.000   404.5482
4     15.000,     0.000      40.000,     0.000     145.000,     0.000     170.000,     0.000   433.5668
4     15.000,     0.000      40.000,     0.000     150.000,     0.000     175.000,     0.000   459.9553
4     15.000,     0.000      40.000,     0.000     155.000,     0.000     180.000,     0.000   460.5155
4     15.000,     0.000      40.000,     0.000     160.000,     0.000     185.000,     0.000   492.7200
4     15.000,     0.000      40.000,     0.000     165.000,     0.000     190.000,     0.000   499.5455
4     15.000,     0.000      40.000,     0.000     170.000,     0.000     195.000,     0.000   459.9729
4     15.000,     0.000      40.000,     0.000     175.000,     0.000     200.000,     0.000   472.0985
4     15.000,     0.000      40.000,     0.000     195.000,     0.000     235.000,     0.000   504.7140
4     15.000,     0.000      45.000,     0.000     160.000,     0.000     190.000,     0.000   476.7053
4     15.000,     0.000      45.000,     0.000     165.000,     0.000     195.000,     0.000   463.9746
4     15.000,     0.000      45.000,     0.000     170.000,     0.000     200.000,     0.000   519.9370
4     15.000,     0.000      45.000,     0.000     175.000,     0.000     205.000,     0.000   501.5681
4     15.000,     0.000      45.000,     0.000     180.000,     0.000     210.000,     0.000   511.0018
4     15.000,     0.000      45.000,     0.000     185.000,     0.000     215.000,     0.000   517.6618
4     15.000,     0.000      45.000,     0.000     190.000,     0.000     220.000,     0.000   513.3325
4     15.000,     0.000      45.000,     0.000     195.000,     0.000     225.000,     0.000   510.5236
4     15.000,     0.000      50.000,     0.000     185.000,     0.000     220.000,     0.000   562.0763
4     15.000,     0.000      50.000,     0.000     190.000,     0.000     225.000,     0.000   512.1612
4     15.000,     0.000      50.000,     0.000     195.000,     0.000     230.000,     0.000   536.1119
4     15.000,     0.000      50.000,     0.000     200.000,     0.000     235.000,     0.000   534.4288
4     15.000,     0.000      50.000,     0.000     205.000,     0.000     235.000,     0.000   546.5223
4     15.000,     0.000      55.000,     0.000     190.000,     0.000     230.000,     0.000   529.6538
4     15.000,     0.000      55.000,     0.000     195.000,     0.000     235.000,     0.000   486.1783
4     15.000,     0.000      55.000,     0.000     210.000,     0.000     235.000,     0.000   564.2544
4     15.000,     0.000      60.000,     0.000     190.000,     0.000     235.000,     0.000   508.9557
4     15.000,     0.000      65.000,     0.000     215.000,     0.000     235.000,     0.000   572.0012
4     15.000,     0.000      75.000,     0.000     220.000,     0.000     235.000,     0.000   560.5747
4     15.000,     0.000      80.000,     0.000     175.000,     0.000     180.000,     0.000   458.0248
4     15.000,     0.000      80.000,     0.000     220.000,     0.000     235.000,     0.000   506.0099
4     15.000,     0.000      85.000,     0.000     185.000,     0.000     190.000,     0.000   421.2671
4     15.000,     0.000      85.000,     0.000     220.000,     0.000     235.000,     0.000   494.1025
4     15.000,     0.000      90.000,     0.000      50.000,     0.000      55.000,     0.000   273.5522
4     15.000,     0.000      90.000,     0.000     190.000,     0.000     195.000,     0.000   432.6957
4     15.000,     0.000      90.000,     0.000     220.000,     0.000     235.000,     0.000   523.7110
4     15.000,     0.000      95.000,     0.000     195.000,     0.000     200.000,     0.000   449.3295
4     15.000,     0.000      95.000,     0.000     220.000,     0.000     235.000,     0.000   444.8515
4     15.000,     0.000      95.000,     0.000     225.000,     0.000     235.000,     0.000   483.5799
4     15.000,     0.000     100.000,     0.000      55.000,     0.000      60.000,     0.000   279.9750
4     15.000,     0.000     100.000,     0.000     200.000,     0.000     205.000,     0.000   419.3082
4     15.000,     0.000     100.000,     0.000     225.000,     0.000     235.000,     0.000   488.7781
4     15.000,     0.000     105.000,     0.000     210.000,     0.000     215.000,     0.000   480.3971
4     15.000,     0.000     110.000,     0.000      60.000,     0.000      65.000,     0.000   301.7134
4     15.000,     0.000     110.000,     0.000     215.000,     0.000     220.000,     0.000   480.0155
4     15.000,     0.000     120.000,     0.000      65.000,     0.000      70.000,     0.000   359.5207
4     15.000,     0.000     120.000,     0.000     225.000,     0.000     235.000,     0.000   463.4382
4     15.000,     0.000     125.000,     0.000     230.000,     0.000     235.000,     0.000   476.5372
4     15.000,     0.000     130.000,     0.000      70.000,     0.000      75.000,     0.000   380.4239
4     15.000,     0.000     140.000,     0.000      75.000,     0.000      80.000,     0.000   363.9454
4     15.000,     0.000     150.000,     0.000      80.000,     0.000      85.000,     0.000   440.3935
4     15.000,     0.000     160.000,     0.000      85.000,     0.000      90.000,     0.000   428.5367
4     15.000,     0.000     170.000,     0.000      90.000,     0.000      95.000,     0.000   482.5323
4     15.000,     0.000     180.000,     0.000      95.000,     0.000     100.000,     0.000   465.9176
4     15.000,     0.000     190.000,     0.000     100.000,     0.000     105.000,     0.000   450.5512
4     15.000,     0.000     200.000,     0.000     105.000,     0.000     110.000,     0.000   489.0076
4     15.000,     0.000     210.000,     0.000     110.000,     0.000     115.000,     0.000   512.4722
4     15.000,     0.000     220.000,     0.000     115.000,     0.000     120.000,     0.000   500.2487
4     15.000,     0.000     230.000,     0.000     120.000,     0.000     125.000,     0.000   533.7849
4     15.000,     0.000     235.000,     0.000     105.000,     0.000     145.000,     0.000   536.7486
4     15.000,     0.000     235.000,     0.000     110.000,     0.000     140.000,     0.000   530.3067
4     15.000,     0.000     235.000,     0.000     115.000,     0.000     135.000,     0.000   527.9947
4     15.000,     0.000     235.000,     0.000     120.000,     0.000     130.000,     0.000   462.8116
4     15.000,     0.000     235.000,     0.000     140.000,     0.000     145.000,     0.000   511.0506
4     15.000,     0.000     235.000,     0.000     145.000,     0.000     150.000,     0.000   523.7788
4     15.000,     0.000     235.000,     0.000     150.000,     0.000     155.000,     0.000   513.6028
4     15.000,     0.000     235.000,     0.000     155.000,     0.000     160.000,     0.000   484.0141
4     15.000,     0.000     235.000,     0.000     160.000,     0.000     165.000,     0.000   481.7092
4     15.000,     0.000     235.000,     0.000     165.000,     0.000     170.000,     0.000   454.0912
4     15.000,     0.000     235.000,     0.000     170.000,     0.000     175.000,     0.000   448.6814
4     15.000,     0.000     235.000,     0.000     175.000,     0.000     180.000,     0.000   393.8116
4     15.000,     0.000     235.000,     0.000     180.000,     0.000     185.000,     0.000   363.3268
4     15.000,     0.000     235.000,     0.000     185.000,     0.000     190.000,     0.000   353.0501
4     15.000,     0.000     235.000,     0.000     190.000,     0.000     195.000,     0.000   341.3609
4     15.000,     0.000     235.000,     0.000     195.000,     0.000     200.000,     0.000   293.4282
4     15.000,     0.000     235.000,     0.000     200.000,     0.000     205.000,     0.000   254.5953
4     15.000,     0.000     235.000,     0.000     205.000,     0.000     210.000,     0.000   223.7625
4     15.000,     0.000     235.000,     0.000     210.000,     0.000     215.000,     0.000   206.6862
4     15.000,     0.000     235.000,     0.000     215.000,     0.000     220.000,     0.000   153.0901
4     15.000,     0.000     235.000,     0.000     220.000,     0.000     225.000,     0.000   133.1335
4     20.000,     0.000      25.000,     0.000      30.000,     0.000      35.000,     0.000    98.3073
4     20.000,     0.000      25.000,     0.000      30.000,     0.000      40.000,     0.000    99.4029
4     20.000,     0.000      25.000,     0.000      35.000,     0.000      40.000,     0.000    96.5327
4     20.000,     0.000      25.000,     0.000      35.000,     0.000      45.000,     0.000    99.9051
4     20.000,     0.000      25.000,     0.000      35.000,     0.000      50.000,     0.000   105.6348
4     20.000,     0.000      25.000,     0.000      40.000,     0.000      45.000,     0.000   107.2407
4     20.000,     0.000      25.000,     0.000      40.000,     0.000      50.000,     0.000   118.4646
4     20.000,     0.000      25.000,     0.000      45.000,     0.000      50.000,     0.000   130.0958
4     20.000,     0.000      25.000,     0.000      45.000,     0.000      55.000,     0.000   140.2637
4     20.000,     0.000      25.000,     0.000      50.000,     0.000      55.000,     0.000   141.1916
4     20.000,     0.000      25.000,     0.000      50.000,     0.000      60.000,     0.000   160.0043
4     20.000,     0.000      25.000,     0.000      55.000,     0.000      60.000,     0.000   167.3548
4     20.000,     0.000      25.000,     0.000      55.000,     0.000      65.000,     0.000   189.9282
4     20.000,     0.000      25.000,     0.000      60.000,     0.000      65.000,     0.000   192.6449
4     20.000,     0.000      25.000,     0.000      65.000,     0.000      70.000,     0.000   212.8954
4     20.000,     0.000      25.000,     0.000      70.000,     0.000      75.000,     0.000   213.5576
4     20.000,     0.000      25.000,     0.000      75.000,     0.000      80.000,     0.000   239.5386
4     20.000,     0.000      25.000,     0.000      75.000,     0.000      85.000,     0.000   250.4389
4     20.000,     0.000      25.000,     0.000      80.000,     0.000      90.000,     0.000   278.7225
4     20.000,     0.000      25.000,     0.000      85.000,     0.000      95.000,     0.000   277.5423
4     20.000,     0.000      25.000,     0.000     125.000,     0.000     235.000,     0.000   486.1217
4     20.000,     0.000      25.000,     0.000     125.000,     0.000     230.000,     0.000   432.3321
4     20.000,     0.000      25.000,     0.000     125.000,     0.000     225.000,     0.000   465.2996
4     20.000,     0.000      25.000,     0.000     130.000,     0.000     235.000,     0.000   450.9833
4     20.000,     0.000      25.000,     0.000     130.000,     0.000     230.000,     0.000   473.1625
4     20.000,     0.000      25.000,     0.000     130.000,     0.000     225.000,     0.000   444.7439
4     20.000,     0.000      25.000,     0.000     130.000,     0.000     220.000,     0.000   470.3891
