"X-location","Z-location","Resistivity"
      187.500       -11.175     571.0000
      192.500       -11.175     569.8000
      197.500       -11.175     572.0400
      202.500       -11.175     575.9800
      207.500       -11.175     576.7300
      212.500       -11.175     573.6000
      217.500       -11.175     446.5900
      222.500       -11.175     291.1400
      227.500       -11.175     290.2300
      232.500       -11.175     288.1300
        2.500       -14.350     705.5000
        7.500       -14.350     705.3900
       12.500       -14.350     703.1500
       17.500       -14.350     704.4100
       22.500       -14.350     791.5800
       27.500       -14.350     854.0500
       32.500       -14.350     876.8400
       37.500       -14.350     876.9500
       42.500       -14.350     871.3800
       47.500       -14.350     860.6600
       52.500       -14.350     855.3000
       57.500       -14.350     854.1400
       62.500       -14.350     854.3400
       67.500       -14.350     853.4500
       72.500       -14.350     850.4800
       77.500       -14.350     849.6800
       82.500       -14.350     856.3200
       87.500       -14.350     874.4800
       92.500       -14.350     883.2500
       97.500       -14.350     881.8600
      102.500       -14.350     763.3900
      107.500       -14.350     667.3900
      112.500       -14.350     656.5000
      117.500       -14.350     656.5400
      122.500       -14.350     695.5000
      127.500       -14.350     883.5400
      132.500       -14.350     966.6900
      137.500       -14.350     966.8200
      142.500       -14.350     956.6200
      147.500       -14.350     936.8300
      152.500       -14.350     912.3300
      157.500       -14.350     907.5800
      162.500       -14.350     904.8300
      167.500       -14.350     902.6700
      172.500       -14.350     902.2300
      177.500       -14.350     900.5600
      182.500       -14.350     894.5800
      187.500       -14.350     878.1500
      192.500       -14.350     861.0600
      197.500       -14.350     861.5200
      202.500       -14.350     865.5300
      207.500       -14.350     866.9400
      212.500       -14.350     859.2500
      217.500       -14.350     667.7800
      222.500       -14.350     431.0800
      227.500       -14.350     426.2600
      232.500       -14.350     395.7500
        2.500       -17.850     917.8500
        7.500       -17.850     919.1900
       12.500       -17.850     916.1100
       17.500       -17.850     909.6900
       22.500       -17.850     902.9700
       27.500       -17.850     895.9900
       32.500       -17.850     886.9600
       37.500       -17.850     879.6100
       42.500       -17.850     872.7100
       47.500       -17.850     866.4600
       52.500       -17.850     864.3600
       57.500       -17.850     864.3000
       62.500       -17.850     865.8000
       67.500       -17.850     868.0400
       72.500       -17.850     870.1200
       77.500       -17.850     873.2200
       82.500       -17.850     878.4800
       87.500       -17.850     884.2400
       92.500       -17.850     886.2100
       97.500       -17.850     882.4000
      102.500       -17.850     762.6900
      107.500       -17.850     671.3900
      112.500       -17.850     663.2300
      117.500       -17.850     662.5600
      122.500       -17.850     692.8200
      127.500       -17.850     873.2900
      132.500       -17.850     966.0200
      137.500       -17.850     968.3200
      142.500       -17.850     969.2700
      147.500       -17.850     968.0500
      152.500       -17.850     964.2700
      157.500       -17.850     958.7600
      162.500       -17.850     951.1400
      167.500       -17.850     942.2500
      172.500       -17.850     932.7500
      177.500       -17.850     920.9800
      182.500       -17.850     904.7700
      187.500       -17.850     885.9600
      192.500       -17.850     875.9200
      197.500       -17.850     875.6400
      202.500       -17.850     878.0300
      207.500       -17.850     879.0900
      212.500       -17.850     874.0700
      217.500       -17.850     760.7200
      222.500       -17.850     615.8900
      227.500       -17.850     597.7500
      232.500       -17.850     537.8900
        2.500       -21.750     931.9100
        7.500       -21.750     933.0100
       12.500       -21.750     931.3100
       17.500       -21.750     925.8200
       22.500       -21.750     916.3700
       27.500       -21.750     902.4300
       32.500       -21.750     888.9400
       37.500       -21.750     880.0600
       42.500       -21.750     872.9700
       47.500       -21.750     867.7800
       52.500       -21.750     865.9100
       57.500       -21.750     865.6600
       62.500       -21.750     866.9500
       67.500       -21.750     869.3000
       72.500       -21.750     871.9500
       77.500       -21.750     875.4300
       82.500       -21.750     880.0000
       87.500       -21.750     884.0800
       92.500       -21.750     884.9600
       97.500       -21.750     874.4200
      102.500       -21.750     752.4500
      107.500       -21.750     672.1500
      112.500       -21.750     665.1100
      117.500       -21.750     664.6100
      122.500       -21.750     681.7800
      127.500       -21.750     833.7100
      132.500       -21.750     958.5900
      137.500       -21.750     965.0800
      142.500       -21.750     967.6200
      147.500       -21.750     967.2800
      152.500       -21.750     964.0600
      157.500       -21.750     958.6700
      162.500       -21.750     951.3000
      167.500       -21.750     942.5500
      172.500       -21.750     932.8300
      177.500       -21.750     921.0500
      182.500       -21.750     906.2700
      187.500       -21.750     889.6000
      192.500       -21.750     882.0000
      197.500       -21.750     881.0300
      202.500       -21.750     882.2400
      207.500       -21.750     882.6900
      212.500       -21.750     879.2800
      217.500       -21.750     839.2900
      222.500       -21.750     798.9400
      227.500       -21.750     774.6700
      232.500       -21.750     747.3500
        2.500       -26.000     933.0800
        7.500       -26.000     934.2300
       12.500       -26.000     933.1000
       17.500       -26.000     928.7500
       22.500       -26.000     920.6200
       27.500       -26.000     907.0000
       32.500       -26.000     891.5600
       37.500       -26.000     881.2200
       42.500       -26.000     873.9000
       47.500       -26.000     869.3900
       52.500       -26.000     867.6200
       57.500       -26.000     867.2800
       62.500       -26.000     868.3800
       67.500       -26.000     870.6800
       72.500       -26.000     873.5700
       77.500       -26.000     877.0000
       82.500       -26.000     880.5300
       87.500       -26.000     882.6700
       92.500       -26.000     881.8900
       97.500       -26.000     857.0400
      102.500       -26.000     744.1700
      107.500       -26.000     673.0600
      112.500       -26.000     667.0000
      117.500       -26.000     666.5900
      122.500       -26.000     674.6100
      127.500       -26.000     738.7100
      132.500       -26.000     852.8200
      137.500       -26.000     912.4900
      142.500       -26.000     939.8500
      147.500       -26.000     946.5000
      152.500       -26.000     949.0300
      157.500       -26.000     948.7000
      162.500       -26.000     945.3300
      167.500       -26.000     938.6700
      172.500       -26.000     929.9000
      177.500       -26.000     919.9300
      182.500       -26.000     908.7500
      187.500       -26.000     897.4000
      192.500       -26.000     892.5900
      197.500       -26.000     891.5200
      202.500       -26.000     892.3700
      207.500       -26.000     893.5300
      212.500       -26.000     893.6800
      217.500       -26.000     892.0900
      222.500       -26.000     889.1900
      227.500       -26.000     885.7700
      232.500       -26.000     883.0300
        2.500       -30.650     932.5500
        7.500       -30.650     933.7000
       12.500       -30.650     933.0200
       17.500       -30.650     929.8000
       22.500       -30.650     923.2600
       27.500       -30.650     911.1700
       32.500       -30.650     895.2400
       37.500       -30.650     883.8300
       42.500       -30.650     876.3600
       47.500       -30.650     872.3000
       52.500       -30.650     870.6200
       57.500       -30.650     870.2500
       62.500       -30.650     871.2000
       67.500       -30.650     873.2500
       72.500       -30.650     875.9400
       77.500       -30.650     878.8400
       82.500       -30.650     881.2100
       87.500       -30.650     882.1000
       92.500       -30.650     878.9500
       97.500       -30.650     838.9900
      102.500       -30.650     739.5300
      107.500       -30.650     674.9500
      112.500       -30.650     669.5500
      117.500       -30.650     669.1100
      122.500       -30.650     672.5500
      127.500       -30.650     688.5700
      132.500       -30.650     741.7200
      137.500       -30.650     797.8300
      142.500       -30.650     852.5300
      147.500       -30.650     886.7600
      152.500       -30.650     907.7400
      157.500       -30.650     917.6200
      162.500       -30.650     921.6700
      167.500       -30.650     922.7400
      172.500       -30.650     921.9700
      177.500       -30.650     919.1400
      182.500       -30.650     913.6000
      187.500       -30.650     909.5300
      192.500       -30.650     908.8000
      197.500       -30.650     910.9400
      202.500       -30.650     916.8900
      207.500       -30.650     923.7100
      212.500       -30.650     929.3000
      217.500       -30.650     933.1900
      222.500       -30.650     935.5100
      227.500       -30.650     936.5200
      232.500       -30.650     936.4700
        2.500       -35.800     930.4700
        7.500       -35.800     931.9300
       12.500       -35.800     931.8400
       17.500       -35.800     929.7500
       22.500       -35.800     924.8600
       27.500       -35.800     914.9400
       32.500       -35.800     899.8800
       37.500       -35.800     888.2300
       42.500       -35.800     881.0800
       47.500       -35.800     877.4800
       52.500       -35.800     875.9400
       57.500       -35.800     875.5600
       62.500       -35.800     876.2600
       67.500       -35.800     877.8200
       72.500       -35.800     879.8600
       77.500       -35.800     881.8300
       82.500       -35.800     883.1200
       87.500       -35.800     883.2800
       92.500       -35.800     878.9500
       97.500       -35.800     835.5900
      102.500       -35.800     738.6000
      107.500       -35.800     678.4100
      112.500       -35.800     672.9300
      117.500       -35.800     672.1800
      122.500       -35.800     673.5700
      127.500       -35.800     678.6800
      132.500       -35.800     695.3400
      137.500       -35.800     724.2100
      142.500       -35.800     768.0200
      147.500       -35.800     813.1500
      152.500       -35.800     855.2400
      157.500       -35.800     885.1100
      162.500       -35.800     903.8600
      167.500       -35.800     915.0800
      172.500       -35.800     920.1600
      177.500       -35.800     920.9600
      182.500       -35.800     921.0900
      187.500       -35.800     922.8300
      192.500       -35.800     929.1400
      197.500       -35.800     941.5000
      202.500       -35.800     957.3000
      207.500       -35.800     969.6100
      212.500       -35.800     977.4500
      217.500       -35.800     982.2400
      222.500       -35.800     985.0900
      227.500       -35.800     986.4800
      232.500       -35.800     986.9000
        2.500       -41.500     923.0900
        7.500       -41.500     929.3400
       12.500       -41.500     930.5800
       17.500       -41.500     929.5200
       22.500       -41.500     926.0500
       27.500       -41.500     918.3000
       32.500       -41.500     904.6300
       37.500       -41.500     893.7300
       42.500       -41.500     887.6700
       47.500       -41.500     884.9500
       52.500       -41.500     883.8500
       57.500       -41.500     883.6100
       62.500       -41.500     884.0600
       67.500       -41.500     885.0000
       72.500       -41.500     886.0700
       77.500       -41.500     886.9400
       82.500       -41.500     887.2700
       87.500       -41.500     886.7800
       92.500       -41.500     880.7800
       97.500       -41.500     835.8200
      102.500       -41.500     739.5100
      107.500       -41.500     683.1200
      112.500       -41.500     676.7100
      117.500       -41.500     675.4900
      122.500       -41.500     675.9500
      127.500       -41.500     678.6800
      132.500       -41.500     688.0500
      137.500       -41.500     705.4100
      142.500       -41.500     739.0700
      147.500       -41.500     782.9300
      152.500       -41.500     833.8100
      157.500       -41.500     872.6800
      162.500       -41.500     898.4800
      167.500       -41.500     913.7000
      172.500       -41.500     921.1800
      177.500       -41.500     925.4900
      182.500       -41.500     931.2400
      187.500       -41.500     944.6500
      192.500       -41.500     967.6200
      197.500       -41.500     991.3900
      202.500       -41.500    1011.2000
      207.500       -41.500    1023.6000
      212.500       -41.500    1030.7000
      217.500       -41.500    1034.7000
      222.500       -41.500    1037.1000
      227.500       -41.500    1038.5000
      232.500       -41.500    1039.1000
        2.500       -47.833     802.9400
        7.500       -47.833     928.3600
       12.500       -47.833     930.8400
       17.500       -47.833     930.3300
       22.500       -47.833     927.6500
       27.500       -47.833     921.2200
       32.500       -47.833     908.0000
       37.500       -47.833     897.9000
       42.500       -47.833     892.8600
       47.500       -47.833     891.0600
       52.500       -47.833     890.7200
       57.500       -47.833     891.1100
       62.500       -47.833     892.0500
       67.500       -47.833     893.3900
       72.500       -47.833     894.5000
       77.500       -47.833     895.0000
       82.500       -47.833     894.8300
       87.500       -47.833     893.9700
       92.500       -47.833     885.0700
       97.500       -47.833     838.1700
      102.500       -47.833     742.9800
      107.500       -47.833     687.6100
      112.500       -47.833     679.7300
      117.500       -47.833     677.9300
      122.500       -47.833     677.9000
      127.500       -47.833     679.4900
      132.500       -47.833     687.7400
      137.500       -47.833     703.9000
      142.500       -47.833     736.5600
      147.500       -47.833     779.3300
      152.500       -47.833     832.0000
      157.500       -47.833     871.3300
      162.500       -47.833     897.6300
      167.500       -47.833     914.0600
      172.500       -47.833     923.4100
      177.500       -47.833     930.4600
      182.500       -47.833     944.3700
      187.500       -47.833     977.4500
      192.500       -47.833    1024.3000
      197.500       -47.833    1052.5000
      202.500       -47.833    1066.8000
      207.500       -47.833    1072.3000
      212.500       -47.833    1074.8000
      217.500       -47.833    1076.1000
      222.500       -47.833    1076.6000
      227.500       -47.833    1076.6000
      232.500       -47.833    1076.5000
