"X-location","Z-location","Resistivity"
      197.500        -0.520     115.1100
      202.500        -0.520     108.3800
      207.500        -0.520     105.9700
      212.500        -0.520     111.9700
      217.500        -0.520     104.0900
      222.500        -0.520     103.7600
      227.500        -0.520     105.9100
      232.500        -0.520      91.0500
        2.500        -1.040     109.3200
        7.500        -1.040     106.4200
       12.500        -1.040      99.0200
       17.500        -1.040      98.2020
       22.500        -1.040     100.1600
       27.500        -1.040     102.3600
       32.500        -1.040      99.8230
       37.500        -1.040     108.1500
       42.500        -1.040     108.9300
       47.500        -1.040     106.1300
       52.500        -1.040     105.8800
       57.500        -1.040     110.9600
       62.500        -1.040     113.6000
       67.500        -1.040     115.9100
       72.500        -1.040     114.1200
       77.500        -1.040     104.8300
       82.500        -1.040     115.1000
       87.500        -1.040     108.4000
       92.500        -1.040     107.3200
       97.500        -1.040     111.4800
      102.500        -1.040     107.6300
      107.500        -1.040     107.4000
      112.500        -1.040     106.4300
      117.500        -1.040     101.6200
      122.500        -1.040     115.1000
      127.500        -1.040     114.6900
      132.500        -1.040     114.0100
      137.500        -1.040     115.2800
      142.500        -1.040     122.2100
      147.500        -1.040     115.4700
      152.500        -1.040     106.4300
      157.500        -1.040     108.9000
      162.500        -1.040     107.7200
      167.500        -1.040     103.2900
      172.500        -1.040     104.0700
      177.500        -1.040     106.3200
      182.500        -1.040     106.2300
      187.500        -1.040     106.5300
      192.500        -1.040     111.9200
      197.500        -1.040     115.1100
      202.500        -1.040     108.3800
      207.500        -1.040     105.9700
      212.500        -1.040     111.9700
      217.500        -1.040     104.0900
      222.500        -1.040     103.7600
      227.500        -1.040     105.9100
      232.500        -1.040      91.0500
        2.500        -3.225      92.9610
        7.500        -3.225      84.1530
       12.500        -3.225      98.9220
       17.500        -3.225      94.5420
       22.500        -3.225     100.5400
       27.500        -3.225      98.0860
       32.500        -3.225     111.8900
       37.500        -3.225      91.5130
       42.500        -3.225      98.2250
       47.500        -3.225      93.4740
       52.500        -3.225     108.7800
       57.500        -3.225      96.9510
       62.500        -3.225      86.1070
       67.500        -3.225     101.8200
       72.500        -3.225      95.2770
       77.500        -3.225      93.3520
       82.500        -3.225      82.6950
       87.500        -3.225     111.2800
       92.500        -3.225      93.7510
       97.500        -3.225      85.1570
      102.500        -3.225     142.6800
      107.500        -3.225      99.4590
      112.500        -3.225      99.7850
      117.500        -3.225     133.9400
      122.500        -3.225      85.4380
      127.500        -3.225      94.2380
      132.500        -3.225      99.2440
      137.500        -3.225      99.0840
      142.500        -3.225      77.2470
      147.500        -3.225      88.7220
      152.500        -3.225     116.1700
      157.500        -3.225      96.0600
      162.500        -3.225      95.7140
      167.500        -3.225     106.1100
      172.500        -3.225     111.7400
      177.500        -3.225      89.9840
      182.500        -3.225      87.6880
      187.500        -3.225     102.3800
      192.500        -3.225      89.5650
      197.500        -3.225      84.2340
      202.500        -3.225      91.8720
      207.500        -3.225     111.6300
      212.500        -3.225      78.3670
      217.500        -3.225     107.0200
      222.500        -3.225     100.7100
      227.500        -3.225      79.5130
      232.500        -3.225     123.4600
        2.500        -5.625      92.5840
        7.500        -5.625      84.5290
       12.500        -5.625      97.9600
       17.500        -5.625     102.0200
       22.500        -5.625     101.5600
       27.500        -5.625      92.5600
       32.500        -5.625     104.0300
       37.500        -5.625      93.6720
       42.500        -5.625      76.0070
       47.500        -5.625      90.9110
       52.500        -5.625      91.3760
       57.500        -5.625      90.4580
       62.500        -5.625      89.3060
       67.500        -5.625      67.9070
       72.500        -5.625      67.1370
       77.500        -5.625     124.9200
       82.500        -5.625      88.7710
       87.500        -5.625      79.3250
       92.500        -5.625      93.5210
       97.500        -5.625      97.5680
      102.500        -5.625      44.4200
      107.500        -5.625      99.3050
      112.500        -5.625      91.1800
      117.500        -5.625      87.4420
      122.500        -5.625      87.2020
      127.500        -5.625      93.2250
      132.500        -5.625      79.4990
      137.500        -5.625      99.0560
      142.500        -5.625      98.1220
      147.500        -5.625      91.2210
      152.500        -5.625      79.8380
      157.500        -5.625      90.8770
      162.500        -5.625      95.7280
      167.500        -5.625      94.5940
      172.500        -5.625      78.0960
      177.500        -5.625      89.8370
      182.500        -5.625      91.6460
      187.500        -5.625      85.7240
      192.500        -5.625      84.7400
      197.500        -5.625     108.3800
      202.500        -5.625      93.1380
      207.500        -5.625     108.9700
      212.500        -5.625     110.6000
      217.500        -5.625     101.6300
      222.500        -5.625      98.7250
      227.500        -5.625     104.0500
      232.500        -5.625     102.3800
        2.500        -8.265     122.9400
        7.500        -8.265     128.5200
       12.500        -8.265     136.3000
       17.500        -8.265     140.9600
       22.500        -8.265     119.7900
       27.500        -8.265      91.9890
       32.500        -8.265     104.0600
       37.500        -8.265     117.3100
       42.500        -8.265     116.4300
       47.500        -8.265     109.9500
       52.500        -8.265      94.9630
       57.500        -8.265      95.1600
       62.500        -8.265     170.4000
       67.500        -8.265     150.2900
       72.500        -8.265     140.9100
       77.500        -8.265     141.8400
       82.500        -8.265     119.2500
       87.500        -8.265      98.1250
       92.500        -8.265     129.6700
       97.500        -8.265     148.0200
      102.500        -8.265     140.1500
      107.500        -8.265     144.7800
      112.500        -8.265     104.3400
      117.500        -8.265      91.4750
      122.500        -8.265     136.9400
      127.500        -8.265     138.0800
      132.500        -8.265      97.9450
      137.500        -8.265     103.7600
      142.500        -8.265     122.7400
      147.500        -8.265     122.4800
      152.500        -8.265     102.7800
      157.500        -8.265     108.4400
      162.500        -8.265     112.8000
      167.500        -8.265      97.6620
      172.500        -8.265      97.0560
      177.500        -8.265     145.9900
      182.500        -8.265     146.6300
      187.500        -8.265     115.9400
      192.500        -8.265     115.4800
      197.500        -8.265     130.9500
      202.500        -8.265     116.1900
      207.500        -8.265     112.5500
      212.500        -8.265     113.2300
      217.500        -8.265     103.7600
      222.500        -8.265     116.0800
      227.500        -8.265     213.6100
      232.500        -8.265     102.2500
        2.500       -11.175     381.2600
        7.500       -11.175     395.6900
       12.500       -11.175     397.1300
       17.500       -11.175     396.3400
       22.500       -11.175     390.7100
       27.500       -11.175     388.0800
       32.500       -11.175     408.7700
       37.500       -11.175     539.4900
       42.500       -11.175     541.6600
       47.500       -11.175     527.2900
       52.500       -11.175     456.8300
       57.500       -11.175     454.4100
       62.500       -11.175     454.4900
       67.500       -11.175     413.0000
       72.500       -11.175     368.7500
       77.500       -11.175     368.3600
       82.500       -11.175     370.2200
       87.500       -11.175     375.6600
       92.500       -11.175     587.6900
       97.500       -11.175     613.2700
      102.500       -11.175     611.2700
      107.500       -11.175     606.3700
      112.500       -11.175     526.8400
      117.500       -11.175     498.2300
      122.500       -11.175     497.1300
      127.500       -11.175     495.4900
      132.500       -11.175     460.4200
      137.500       -11.175     443.4700
      142.500       -11.175     439.8900
      147.500       -11.175     438.6300
      152.500       -11.175     439.5000
      157.500       -11.175     516.1000
      162.500       -11.175     547.8500
      167.500       -11.175     552.1800
      172.500       -11.175     557.2200
      177.500       -11.175     559.8800
      182.500       -11.175     556.9200
      187.500       -11.175     448.1300
      192.500       -11.175     410.4900
      197.500       -11.175     405.9400
      202.500       -11.175     351.3300
      207.500       -11.175     300.9500
      212.500       -11.175     298.8600
      217.500       -11.175     298.9400
      222.500       -11.175     323.3100
      227.500       -11.175     329.1200
      232.500       -11.175     250.6200
        2.500       -14.350     718.4400
        7.500       -14.350     736.0600
       12.500       -14.350     750.2700
       17.500       -14.350     750.5100
       22.500       -14.350     748.6300
       27.500       -14.350     747.8000
       32.500       -14.350     778.3500
       37.500       -14.350     925.5700
       42.500       -14.350     937.7600
       47.500       -14.350     936.5300
       52.500       -14.350     907.1900
       57.500       -14.350     887.7200
       62.500       -14.350     866.3800
       67.500       -14.350     776.6200
       72.500       -14.350     751.2900
       77.500       -14.350     752.5600
       82.500       -14.350     763.8500
       87.500       -14.350     784.9000
       92.500       -14.350     792.6700
       97.500       -14.350     786.4900
      102.500       -14.350     640.6100
      107.500       -14.350     591.9900
      112.500       -14.350     576.4000
      117.500       -14.350     576.1900
      122.500       -14.350     599.6100
      127.500       -14.350     825.4300
      132.500       -14.350     839.3000
      137.500       -14.350     838.4800
      142.500       -14.350     836.9500
      147.500       -14.350     836.9200
      152.500       -14.350     839.7200
      157.500       -14.350     848.2200
      162.500       -14.350     850.6600
      167.500       -14.350     849.9000
      172.500       -14.350     848.6700
      177.500       -14.350     845.4800
      182.500       -14.350     821.6700
      187.500       -14.350     765.2100
      192.500       -14.350     755.2800
      197.500       -14.350     747.8300
      202.500       -14.350     727.5700
      207.500       -14.350     691.3800
      212.500       -14.350     676.5100
      217.500       -14.350     674.9600
      222.500       -14.350     676.2100
      227.500       -14.350     676.3900
      232.500       -14.350     661.8600
        2.500       -17.850     811.0200
        7.500       -17.850     823.5000
       12.500       -17.850     840.7800
       17.500       -17.850     845.4900
       22.500       -17.850     847.9700
       27.500       -17.850     852.1900
       32.500       -17.850     871.8500
       37.500       -17.850     926.1400
       42.500       -17.850     949.0300
       47.500       -17.850     953.5100
       52.500       -17.850     954.6500
       57.500       -17.850     954.0400
       62.500       -17.850     950.2400
       67.500       -17.850     924.8300
       72.500       -17.850     906.7100
       77.500       -17.850     905.8100
       82.500       -17.850     907.2700
       87.500       -17.850     906.8100
       92.500       -17.850     881.3200
       97.500       -17.850     785.7600
      102.500       -17.850     631.4800
      107.500       -17.850     582.7600
      112.500       -17.850     575.2900
      117.500       -17.850     575.7300
      122.500       -17.850     599.3700
      127.500       -17.850     825.9300
      132.500       -17.850     912.7500
      137.500       -17.850     914.5000
      142.500       -17.850     913.0200
      147.500       -17.850     909.8100
      152.500       -17.850     904.9800
      157.500       -17.850     899.0700
      162.500       -17.850     891.2700
      167.500       -17.850     884.3300
      172.500       -17.850     880.8100
      177.500       -17.850     879.1500
      182.500       -17.850     878.7200
      187.500       -17.850     881.0600
      192.500       -17.850     887.2400
      197.500       -17.850     894.0700
      202.500       -17.850     898.6700
      207.500       -17.850     900.8000
      212.500       -17.850     901.7700
      217.500       -17.850     902.5200
      222.500       -17.850     903.3500
      227.500       -17.850     902.8900
      232.500       -17.850     900.8100
        2.500       -21.750     834.6000
        7.500       -21.750     838.7700
       12.500       -21.750     846.8200
       17.500       -21.750     850.9400
       22.500       -21.750     854.3100
       27.500       -21.750     859.6000
       32.500       -21.750     875.3400
       37.500       -21.750     923.1400
       42.500       -21.750     948.4200
       47.500       -21.750     954.0500
       52.500       -21.750     956.3600
       57.500       -21.750     956.9900
       62.500       -21.750     955.4000
       67.500       -21.750     952.5000
       72.500       -21.750     949.7500
       77.500       -21.750     947.1800
       82.500       -21.750     944.1000
       87.500       -21.750     927.0900
       92.500       -21.750     881.5200
       97.500       -21.750     780.8900
      102.500       -21.750     609.7400
      107.500       -21.750     574.6900
      112.500       -21.750     572.8200
      117.500       -21.750     574.0000
      122.500       -21.750     597.1200
      127.500       -21.750     822.3600
      132.500       -21.750     913.4000
      137.500       -21.750     916.0100
      142.500       -21.750     915.0200
      147.500       -21.750     912.0600
      152.500       -21.750     906.9500
      157.500       -21.750     900.4200
      162.500       -21.750     892.6000
      167.500       -21.750     886.2300
      172.500       -21.750     883.3300
      177.500       -21.750     882.7900
      182.500       -21.750     884.5300
      187.500       -21.750     891.6600
      192.500       -21.750     906.6900
      197.500       -21.750     923.3000
      202.500       -21.750     938.2600
      207.500       -21.750     947.3100
      212.500       -21.750     952.3800
      217.500       -21.750     955.2200
      222.500       -21.750     956.7500
      227.500       -21.750     956.9400
      232.500       -21.750     956.1800
        2.500       -26.000     842.3500
        7.500       -26.000     844.4500
       12.500       -26.000     848.6200
       17.500       -26.000     852.3000
       22.500       -26.000     855.9600
       27.500       -26.000     861.9400
       32.500       -26.000     877.3800
       37.500       -26.000     918.8800
       42.500       -26.000     944.3200
       47.500       -26.000     952.5400
       52.500       -26.000     956.3100
       57.500       -26.000     958.3100
       62.500       -26.000     958.4800
       67.500       -26.000     957.6100
       72.500       -26.000     956.3300
       77.500       -26.000     954.2500
       82.500       -26.000     949.9000
       87.500       -26.000     930.9000
       92.500       -26.000     877.8500
       97.500       -26.000     741.3600
      102.500       -26.000     597.7300
      107.500       -26.000     572.9800
      112.500       -26.000     571.8000
      117.500       -26.000     573.0800
      122.500       -26.000     594.8600
      127.500       -26.000     787.8600
      132.500       -26.000     909.8600
      137.500       -26.000     914.9000
      142.500       -26.000     914.3300
      147.500       -26.000     911.7100
      152.500       -26.000     906.7300
      157.500       -26.000     900.1900
      162.500       -26.000     893.0300
      167.500       -26.000     887.6000
      172.500       -26.000     885.1800
      177.500       -26.000     884.9500
      182.500       -26.000     886.8800
      187.500       -26.000     894.6700
      192.500       -26.000     910.1700
      197.500       -26.000     926.8900
      202.500       -26.000     942.9100
      207.500       -26.000     954.1100
      212.500       -26.000     961.3400
      217.500       -26.000     965.4500
      222.500       -26.000     967.9000
      227.500       -26.000     968.9500
      232.500       -26.000     969.0700
        2.500       -30.650     846.6900
        7.500       -30.650     848.0000
       12.500       -30.650     850.4200
       17.500       -30.650     853.4100
       22.500       -30.650     857.0900
       27.500       -30.650     863.6300
       32.500       -30.650     878.8700
       37.500       -30.650     909.1700
       42.500       -30.650     932.6800
       47.500       -30.650     946.6700
       52.500       -30.650     954.8100
       57.500       -30.650     958.8100
       62.500       -30.650     960.2700
       67.500       -30.650     960.5700
       72.500       -30.650     959.9900
       77.500       -30.650     958.2500
       82.500       -30.650     953.9500
       87.500       -30.650     933.8100
       92.500       -30.650     871.3900
       97.500       -30.650     721.5200
      102.500       -30.650     596.1600
      107.500       -30.650     573.3900
      112.500       -30.650     572.4600
      117.500       -30.650     573.6600
      122.500       -30.650     593.8600
      127.500       -30.650     753.7900
      132.500       -30.650     893.2400
      137.500       -30.650     910.4300
      142.500       -30.650     910.5400
      147.500       -30.650     908.7800
      152.500       -30.650     904.7600
      157.500       -30.650     899.1200
      162.500       -30.650     893.2000
      167.500       -30.650     888.8500
      172.500       -30.650     886.9100
      177.500       -30.650     886.8800
      182.500       -30.650     888.8700
      187.500       -30.650     896.8000
      192.500       -30.650     912.1000
      197.500       -30.650     928.4200
      202.500       -30.650     944.5300
      207.500       -30.650     956.3200
      212.500       -30.650     964.4200
      217.500       -30.650     969.5300
      222.500       -30.650     972.8300
      227.500       -30.650     974.4900
      232.500       -30.650     975.0700
        2.500       -35.800     850.1900
        7.500       -35.800     851.0000
       12.500       -35.800     852.4900
       17.500       -35.800     854.6600
       22.500       -35.800     858.0700
       27.500       -35.800     865.0200
       32.500       -35.800     879.9700
       37.500       -35.800     903.2900
       42.500       -35.800     924.1800
       47.500       -35.800     940.4300
       52.500       -35.800     952.2700
       57.500       -35.800     959.0500
       62.500       -35.800     961.5300
       67.500       -35.800     962.4800
       72.500       -35.800     962.3800
       77.500       -35.800     961.0500
       82.500       -35.800     957.4800
       87.500       -35.800     936.5500
       92.500       -35.800     869.9500
       97.500       -35.800     719.5500
      102.500       -35.800     596.6400
      107.500       -35.800     578.2500
      112.500       -35.800     577.4900
      117.500       -35.800     578.5500
      122.500       -35.800     594.0200
      127.500       -35.800     743.1500
      132.500       -35.800     878.6300
      137.500       -35.800     904.0100
      142.500       -35.800     904.8200
      147.500       -35.800     903.9800
      152.500       -35.800     901.5800
      157.500       -35.800     897.7700
      162.500       -35.800     893.3900
      167.500       -35.800     890.0000
      172.500       -35.800     888.4300
      177.500       -35.800     888.4800
      182.500       -35.800     890.4200
      187.500       -35.800     898.2800
      192.500       -35.800     913.3200
      197.500       -35.800     929.2100
      202.500       -35.800     945.4100
      207.500       -35.800     957.6000
      212.500       -35.800     966.3600
      217.500       -35.800     972.5800
      222.500       -35.800     977.5100
      227.500       -35.800     980.2200
      232.500       -35.800     981.2400
        2.500       -41.500     854.0500
        7.500       -41.500     854.1100
       12.500       -41.500     854.6600
       17.500       -41.500     855.9500
       22.500       -41.500     858.8300
       27.500       -41.500     866.0200
       32.500       -41.500     880.7000
       37.500       -41.500     900.9800
       42.500       -41.500     920.6600
       47.500       -41.500     937.1500
       52.500       -41.500     950.5500
       57.500       -41.500     959.3600
       62.500       -41.500     962.6600
       67.500       -41.500     964.1000
       72.500       -41.500     964.3800
       77.500       -41.500     963.4300
       82.500       -41.500     960.6800
       87.500       -41.500     939.3700
       92.500       -41.500     870.4200
       97.500       -41.500     720.0600
      102.500       -41.500     598.2900
      107.500       -41.500     584.7200
      112.500       -41.500     583.9500
      117.500       -41.500     584.7300
      122.500       -41.500     595.0900
      127.500       -41.500     741.8000
      132.500       -41.500     875.8800
      137.500       -41.500     901.4900
      142.500       -41.500     902.1400
      147.500       -41.500     901.4900
      152.500       -41.500     899.6900
      157.500       -41.500     896.9100
      162.500       -41.500     893.5800
      167.500       -41.500     890.8000
      172.500       -41.500     889.4400
      177.500       -41.500     889.4800
      182.500       -41.500     891.2800
      187.500       -41.500     899.0900
      192.500       -41.500     914.1000
      197.500       -41.500     929.5400
      202.500       -41.500     946.0000
      207.500       -41.500     958.5000
      212.500       -41.500     967.7400
      217.500       -41.500     974.9600
      222.500       -41.500     983.5400
      227.500       -41.500     991.3400
      232.500       -41.500     994.3300
        2.500       -47.833     972.1500
        7.500       -47.833     856.9200
       12.500       -47.833     856.0900
       17.500       -47.833     856.6300
       22.500       -47.833     859.0000
       27.500       -47.833     866.3900
       32.500       -47.833     881.1200
       37.500       -47.833     900.1600
       42.500       -47.833     919.4800
       47.500       -47.833     935.8500
       52.500       -47.833     949.8600
       57.500       -47.833     960.0800
       62.500       -47.833     963.8000
       67.500       -47.833     965.8900
       72.500       -47.833     966.6600
       77.500       -47.833     966.0200
       82.500       -47.833     963.8500
       87.500       -47.833     942.3800
       92.500       -47.833     872.0800
       97.500       -47.833     721.6900
      102.500       -47.833     600.1700
      107.500       -47.833     587.5400
      112.500       -47.833     586.6000
      117.500       -47.833     587.2700
      122.500       -47.833     596.3000
      127.500       -47.833     742.1700
      132.500       -47.833     876.1200
      137.500       -47.833     901.2300
      142.500       -47.833     901.4600
      147.500       -47.833     900.7700
      152.500       -47.833     899.1200
      157.500       -47.833     896.7800
      162.500       -47.833     893.7700
      167.500       -47.833     890.9800
      172.500       -47.833     889.4800
      177.500       -47.833     889.4900
      182.500       -47.833     891.1900
      187.500       -47.833     899.1300
      192.500       -47.833     914.6000
      197.500       -47.833     929.5600
      202.500       -47.833     946.6100
      207.500       -47.833     959.3000
      212.500       -47.833     968.8300
      217.500       -47.833     976.0600
      222.500       -47.833     987.8000
      227.500       -47.833    1019.1000
      232.500       -47.833    1157.9000
