"X-location","Z-location","Resistivity"
       71.250        -0.625     656.9700
       73.750        -0.625     579.7700
       76.250        -0.625     616.3800
       78.750        -0.625     589.1700
       81.250        -0.625     593.0800
       83.750        -0.625     617.4400
       86.250        -0.625     620.1200
       88.750        -0.625     618.0500
       91.250        -0.625     624.2500
       93.750        -0.625     601.9700
       96.250        -0.625     600.4400
       98.750        -0.625     631.1400
      101.250        -0.625     625.9400
      103.750        -0.625     624.4200
      106.250        -0.625     642.0900
      108.750        -0.625     603.7200
      111.250        -0.625     606.3700
      113.750        -0.625     611.0900
      116.250        -0.625     601.6000
      118.750        -0.625     611.9300
      121.250        -0.625     592.0000
      123.750        -0.625     620.6400
      126.250        -0.625     605.4900
      128.750        -0.625     621.6800
      131.250        -0.625     603.3500
      133.750        -0.625     617.9700
      136.250        -0.625     601.2900
      138.750        -0.625     633.5700
      141.250        -0.625     593.4200
      143.750        -0.625     670.7400
      146.250        -0.625     604.1900
      148.750        -0.625     702.6500
      151.250        -0.625     618.5400
      153.750        -0.625     673.6800
      156.250        -0.625     596.1400
      158.750        -0.625     646.2700
      161.250        -0.625     594.3100
      163.750        -0.625     622.4700
      166.250        -0.625     592.7300
      168.750        -0.625     610.4300
      171.250        -0.625     600.4500
      173.750        -0.625     619.3500
      176.250        -0.625     605.7900
      178.750        -0.625     644.8500
      181.250        -0.625     631.0900
      183.750        -0.625     629.7700
      186.250        -0.625     616.3400
      188.750        -0.625     620.0200
      191.250        -0.625     606.6700
      193.750        -0.625     615.7400
      196.250        -0.625     605.7500
      198.750        -0.625     610.9900
      201.250        -0.625     632.2400
      203.750        -0.625     593.0800
      206.250        -0.625     634.7000
      208.750        -0.625     594.1000
      211.250        -0.625     645.3000
      213.750        -0.625     606.4700
      216.250        -0.625     683.3400
      218.750        -0.625     572.3800
      221.250        -0.625     682.0400
      223.750        -0.625     568.7600
      226.250        -0.625     684.2500
      228.750        -0.625     559.9700
      231.250        -0.625     681.2200
      233.750        -0.625     566.5300
      236.250        -0.625     701.0400
      238.750        -0.625     568.7900
      241.250        -0.625     735.5700
      243.750        -0.625     557.5300
      246.250        -0.625     690.7800
      248.750        -0.625     536.8200
      251.250        -0.625     648.9300
      253.750        -0.625     573.2100
      256.250        -0.625     713.0500
      258.750        -0.625     572.3700
      261.250        -0.625     744.1100
      263.750        -0.625     561.1500
      266.250        -0.625     654.9900
      268.750        -0.625     614.4300
      271.250        -0.625     609.5900
      273.750        -0.625     619.3600
      276.250        -0.625     608.6200
      278.750        -0.625     583.2800
      281.250        -0.625     580.9000
      283.750        -0.625     607.7900
