"X-location","Z-location","Resistivity"
      148.750        -0.347     635.2200
      151.250        -0.347     673.2700
      153.750        -0.347     653.6400
      156.250        -0.347     769.3100
      158.750        -0.347     933.2300
      161.250        -0.347     942.3100
      163.750        -0.347     957.6600
      166.250        -0.347     844.0100
      168.750        -0.347     552.5400
      171.250        -0.347     701.4800
      173.750        -0.347     554.9500
      176.250        -0.347     689.0900
      178.750        -0.347     641.5200
      181.250        -0.347     675.8300
      183.750        -0.347     560.4500
      186.250        -0.347     641.3100
      188.750        -0.347     638.8000
      191.250        -0.347     782.1800
      193.750        -0.347     814.2800
      196.250        -0.347     914.1400
      198.750        -0.347     719.0200
      201.250        -0.347     793.4700
      203.750        -0.347     754.5800
      206.250        -0.347     913.8700
      208.750        -0.347     579.3300
      211.250        -0.347     714.1000
      213.750        -0.347     747.3100
      216.250        -0.347    1028.0000
      218.750        -0.347     576.0400
      221.250        -0.347     840.8700
      223.750        -0.347     585.1100
      226.250        -0.347     887.4500
      228.750        -0.347     623.8100
      231.250        -0.347     820.3500
      233.750        -0.347     617.9300
      236.250        -0.347     753.0600
      238.750        -0.347     688.4000
      241.250        -0.347    1157.5000
      243.750        -0.347     569.9400
      246.250        -0.347     724.5500
      248.750        -0.347     642.8500
      251.250        -0.347     612.7900
      253.750        -0.347     626.7000
      256.250        -0.347     718.9600
      258.750        -0.347     910.7200
      261.250        -0.347     963.9400
      263.750        -0.347     656.6800
      266.250        -0.347     688.9300
      268.750        -0.347     814.1700
      271.250        -0.347     747.9700
      273.750        -0.347     843.1700
      276.250        -0.347     636.1000
      278.750        -0.347    1080.7000
      281.250        -0.347     708.9800
      283.750        -0.347     959.8000
      286.250        -0.347     681.1100
      288.750        -0.347     845.1100
      291.250        -0.347     590.8900
      293.750        -0.347     928.1100
      296.250        -0.347     497.5700
      298.750        -0.347     797.0700
      301.250        -0.347     418.0200
      303.750        -0.347     762.7900
      306.250        -0.347     397.1400
      308.750        -0.347     945.3800
      311.250        -0.347     523.1100
      313.750        -0.347     967.4800
      316.250        -0.347     489.8500
      318.750        -0.347    1068.9000
      321.250        -0.347     593.4800
      323.750        -0.347     695.0100
      326.250        -0.347     427.6700
      328.750        -0.347     822.7900
      331.250        -0.347     574.6800
      333.750        -0.347     773.2900
      336.250        -0.347     540.4900
      338.750        -0.347     741.3500
      341.250        -0.347     522.6300
      343.750        -0.347     640.8900
      346.250        -0.347     555.3800
      348.750        -0.347     722.0100
      351.250        -0.347     684.7900
      353.750        -0.347     687.7300
      356.250        -0.347     620.8600
      358.750        -0.347     559.5500
      361.250        -0.347     594.9300
      363.750        -0.347     629.6100
      366.250        -0.347     652.7200
      368.750        -0.347     801.0200
      371.250        -0.347     838.9300
      373.750        -0.347     617.7300
      376.250        -0.347     854.5600
      378.750        -0.347     660.4800
      381.250        -0.347     918.1200
      383.750        -0.347     649.9400
      386.250        -0.347    1028.8000
      388.750        -0.347     503.0600
      391.250        -0.347     702.1900
      393.750        -0.347     570.4300
      396.250        -0.347     933.6000
      398.750        -0.347     661.1300
      401.250        -0.347     784.6000
      403.750        -0.347     547.6100
      406.250        -0.347     685.1900
      408.750        -0.347     741.2400
      411.250        -0.347     921.6000
      413.750        -0.347     886.0900
      416.250        -0.347     962.6500
      418.750        -0.347     678.1000
        1.250        -0.693     710.2000
        3.750        -0.693     869.7100
        6.250        -0.693     890.3500
        8.750        -0.693     801.1200
       11.250        -0.693     801.7200
       13.750        -0.693     650.7400
       16.250        -0.693     665.0200
       18.750        -0.693     670.5000
       21.250        -0.693     692.3200
       23.750        -0.693     615.0100
       26.250        -0.693     568.2800
       28.750        -0.693     956.5700
       31.250        -0.693     766.1200
       33.750        -0.693     764.6600
       36.250        -0.693     559.6900
       38.750        -0.693     717.2100
       41.250        -0.693     528.2100
       43.750        -0.693     905.3700
       46.250        -0.693     632.0100
       48.750        -0.693     652.4800
       51.250        -0.693     579.3200
       53.750        -0.693     676.4200
       56.250        -0.693     556.5700
       58.750        -0.693     815.4600
       61.250        -0.693     687.6600
       63.750        -0.693     735.6900
       66.250        -0.693     624.9700
       68.750        -0.693     625.7400
       71.250        -0.693     456.2600
       73.750        -0.693     757.7800
       76.250        -0.693     623.9900
       78.750        -0.693     753.8000
       81.250        -0.693     786.1300
       83.750        -0.693     678.2100
       86.250        -0.693     669.0500
       88.750        -0.693     678.1000
       91.250        -0.693     701.7100
       93.750        -0.693     661.5300
       96.250        -0.693     719.7800
       98.750        -0.693     597.7400
      101.250        -0.693     705.0300
      103.750        -0.693     700.4800
      106.250        -0.693     872.9500
      108.750        -0.693     468.5300
      111.250        -0.693     540.1800
      113.750        -0.693     680.0100
      116.250        -0.693     764.6700
      118.750        -0.693     764.0500
      121.250        -0.693     868.9300
      123.750        -0.693     821.6900
      126.250        -0.693    1099.7000
      128.750        -0.693     651.3300
      131.250        -0.693    1008.5000
      133.750        -0.693     529.7500
      136.250        -0.693     847.6300
      138.750        -0.693     436.9900
      141.250        -0.693     639.2200
      143.750        -0.693     545.8800
      146.250        -0.693     650.4200
      148.750        -0.693     635.2200
      151.250        -0.693     673.2700
      153.750        -0.693     653.6400
      156.250        -0.693     769.3100
      158.750        -0.693     933.2300
      161.250        -0.693     942.3100
      163.750        -0.693     957.6600
      166.250        -0.693     844.0100
      168.750        -0.693     552.5400
      171.250        -0.693     701.4800
      173.750        -0.693     554.9500
      176.250        -0.693     689.0900
      178.750        -0.693     641.5200
      181.250        -0.693     675.8300
      183.750        -0.693     560.4500
      186.250        -0.693     641.3100
      188.750        -0.693     638.8000
      191.250        -0.693     782.1800
      193.750        -0.693     814.2800
      196.250        -0.693     914.1400
      198.750        -0.693     719.0200
      201.250        -0.693     793.4700
      203.750        -0.693     754.5800
      206.250        -0.693     913.8700
      208.750        -0.693     579.3300
      211.250        -0.693     714.1000
      213.750        -0.693     747.3100
      216.250        -0.693    1028.0000
      218.750        -0.693     576.0400
      221.250        -0.693     840.8700
      223.750        -0.693     585.1100
      226.250        -0.693     887.4500
      228.750        -0.693     623.8100
      231.250        -0.693     820.3500
      233.750        -0.693     617.9300
      236.250        -0.693     753.0600
      238.750        -0.693     688.4000
      241.250        -0.693    1157.5000
      243.750        -0.693     569.9400
      246.250        -0.693     724.5500
      248.750        -0.693     642.8500
      251.250        -0.693     612.7900
      253.750        -0.693     626.7000
      256.250        -0.693     718.9600
      258.750        -0.693     910.7200
      261.250        -0.693     963.9400
      263.750        -0.693     656.6800
      266.250        -0.693     688.9300
      268.750        -0.693     814.1700
      271.250        -0.693     747.9700
      273.750        -0.693     843.1700
      276.250        -0.693     636.1000
      278.750        -0.693    1080.7000
      281.250        -0.693     708.9800
      283.750        -0.693     959.8000
      286.250        -0.693     681.1100
      288.750        -0.693     845.1100
      291.250        -0.693     590.8900
      293.750        -0.693     928.1100
      296.250        -0.693     497.5700
      298.750        -0.693     797.0700
      301.250        -0.693     418.0200
      303.750        -0.693     762.7900
      306.250        -0.693     397.1400
      308.750        -0.693     945.3800
      311.250        -0.693     523.1100
      313.750        -0.693     967.4800
      316.250        -0.693     489.8500
      318.750        -0.693    1068.9000
      321.250        -0.693     593.4800
      323.750        -0.693     695.0100
      326.250        -0.693     427.6700
      328.750        -0.693     822.7900
      331.250        -0.693     574.6800
      333.750        -0.693     773.2900
      336.250        -0.693     540.4900
      338.750        -0.693     741.3500
      341.250        -0.693     522.6300
      343.750        -0.693     640.8900
      346.250        -0.693     555.3800
      348.750        -0.693     722.0100
      351.250        -0.693     684.7900
      353.750        -0.693     687.7300
      356.250        -0.693     620.8600
      358.750        -0.693     559.5500
      361.250        -0.693     594.9300
      363.750        -0.693     629.6100
      366.250        -0.693     652.7200
      368.750        -0.693     801.0200
      371.250        -0.693     838.9300
      373.750        -0.693     617.7300
      376.250        -0.693     854.5600
      378.750        -0.693     660.4800
      381.250        -0.693     918.1200
      383.750        -0.693     649.9400
      386.250        -0.693    1028.8000
      388.750        -0.693     503.0600
      391.250        -0.693     702.1900
      393.750        -0.693     570.4300
      396.250        -0.693     933.6000
      398.750        -0.693     661.1300
      401.250        -0.693     784.6000
      403.750        -0.693     547.6100
      406.250        -0.693     685.1900
      408.750        -0.693     741.2400
      411.250        -0.693     921.6000
      413.750        -0.693     886.0900
      416.250        -0.693     962.6500
      418.750        -0.693     678.1000
        1.250        -2.149     539.0200
        3.750        -2.149     615.7000
        6.250        -2.149     623.6000
        8.750        -2.149     462.3800
       11.250        -2.149     612.6000
       13.750        -2.149     561.2500
       16.250        -2.149     556.1200
       18.750        -2.149     629.0100
       21.250        -2.149     506.0800
       23.750        -2.149     534.3100
       26.250        -2.149     533.3000
       28.750        -2.149     519.2700
       31.250        -2.149     628.8500
       33.750        -2.149     638.1400
       36.250        -2.149     562.2200
       38.750        -2.149     696.3600
       41.250        -2.149     483.1200
       43.750        -2.149     484.5000
       46.250        -2.149     632.9600
       48.750        -2.149     624.3500
       51.250        -2.149     564.1900
       53.750        -2.149     680.9000
       56.250        -2.149     558.4200
       58.750        -2.149     706.1800
       61.250        -2.149     574.8700
       63.750        -2.149     572.3600
       66.250        -2.149     614.9900
       68.750        -2.149     551.4300
       71.250        -2.149     754.3300
       73.750        -2.149     770.4000
       76.250        -2.149     621.5900
       78.750        -2.149     754.5700
       81.250        -2.149     486.2500
       83.750        -2.149     568.9800
       86.250        -2.149     624.6800
       88.750        -2.149     614.5700
       91.250        -2.149     696.6100
       93.750        -2.149     640.0500
       96.250        -2.149     718.5900
       98.750        -2.149     705.6500
      101.250        -2.149     587.5300
      103.750        -2.149     591.8300
      106.250        -2.149     572.6800
      108.750        -2.149     578.1400
      111.250        -2.149     577.0900
      113.750        -2.149     678.7200
      116.250        -2.149     731.6600
      118.750        -2.149     639.6700
      121.250        -2.149     616.3000
      123.750        -2.149     508.8400
      126.250        -2.149     733.1800
      128.750        -2.149     669.2500
      131.250        -2.149     679.7500
      133.750        -2.149     523.8400
      136.250        -2.149     688.6800
      138.750        -2.149     583.1200
      141.250        -2.149     616.5000
      143.750        -2.149     555.7400
      146.250        -2.149     622.2700
      148.750        -2.149     623.8000
      151.250        -2.149     672.1200
      153.750        -2.149     862.2100
      156.250        -2.149     454.5400
      158.750        -2.149     525.0300
      161.250        -2.149     579.3300
      163.750        -2.149     407.5000
